patch_id,window_end_date,ar1
205,2018-05-01,0.6863685630752843
205,2018-06-01,0.6879563420455032
205,2018-07-01,0.6883894241786022
205,2018-08-01,0.6709888999831569
205,2018-09-01,0.6718771536279895
205,2018-10-01,0.6625977681898547
205,2018-11-01,0.6510328636548255
205,2018-12-01,0.602514211401805
206,2007-12-01,0.8168421164344009
206,2008-01-01,0.8127481574861714
206,2008-02-01,0.8102551653004954
206,2008-03-01,0.8054543223800659
206,2008-04-01,0.803561257013773
206,2008-05-01,0.8030485826220419
206,2008-06-01,0.7985854124223749
206,2008-07-01,0.7950513695246849
206,2008-08-01,0.7846376019457257
206,2008-09-01,0.7656205543651674
206,2008-10-01,0.7625369230300884
206,2008-11-01,0.7593539350685502
206,2008-12-01,0.8011193222407875
206,2009-01-01,0.8004828453924663
206,2009-02-01,0.8133591371353286
206,2009-03-01,0.8177166407074388
206,2009-04-01,0.8215798650993935
206,2009-05-01,0.8258184725244432
206,2009-06-01,0.8286970166598595
206,2009-07-01,0.8348036462908918
206,2009-08-01,0.8367782710795248
206,2009-09-01,0.8498117082376304
206,2009-10-01,0.8660598639207898
206,2009-11-01,0.8782144715287946
206,2009-12-01,0.877272270222154
206,2010-01-01,0.8660365162674518
206,2010-02-01,0.8743039322373621
206,2010-03-01,0.8641018862630603
206,2010-04-01,0.8601339078813625
206,2010-05-01,0.8433159383012775
206,2010-06-01,0.8420017929115743
206,2010-07-01,0.848650901272691
206,2010-08-01,0.8444703737389058
206,2010-09-01,0.8452831853355937
206,2010-10-01,0.8467728488273293
206,2010-11-01,0.8529392891107659
206,2010-12-01,0.846080170025592
206,2011-01-01,0.8290756389399012
206,2011-02-01,0.8171809598815403
206,2011-03-01,0.8068949888247027
206,2011-04-01,0.7964128733889706
206,2011-05-01,0.7998271809163616
206,2011-06-01,0.8049361670332632
206,2011-07-01,0.8086920708686903
206,2011-08-01,0.826720611612451
206,2011-09-01,0.8288205855928817
206,2011-10-01,0.8112190741076536
206,2011-11-01,0.7916719012587266
206,2011-12-01,0.8077339596715061
206,2012-01-01,0.8071428909720607
206,2012-02-01,0.8105862234053821
206,2012-03-01,0.806355855830566
206,2012-04-01,0.8079742955616849
206,2012-05-01,0.8119082069302702
206,2012-06-01,0.811043425527283
206,2012-07-01,0.8153587178986051
206,2012-08-01,0.8177116624588565
206,2012-09-01,0.8276474651767762
206,2012-10-01,0.8252836623744555
206,2012-11-01,0.8223653156229135
206,2012-12-01,0.8148720798012213
206,2013-01-01,0.8115470347783308
206,2013-02-01,0.8050967208616935
206,2013-03-01,0.8103693067734986
206,2013-04-01,0.812793480405096
206,2013-05-01,0.8110884552471451
206,2013-06-01,0.8106068074163066
206,2013-07-01,0.8117685397402963
206,2013-08-01,0.811420742953748
206,2013-09-01,0.8097162239560219
206,2013-10-01,0.8098795022120113
206,2013-11-01,0.8100385565780961
206,2013-12-01,0.8062654529811982
206,2014-01-01,0.7998628851745061
206,2014-02-01,0.7928314574931857
206,2014-03-01,0.7877749196266678
206,2014-04-01,0.7863658378114333
206,2014-05-01,0.7827500264550368
206,2014-06-01,0.782485872319225
206,2014-07-01,0.772752854012191
206,2014-08-01,0.7650781394443567
206,2014-09-01,0.7422804330045419
206,2014-10-01,0.6541377628163774
206,2014-11-01,0.6469346997134973
206,2014-12-01,0.7013553162980948
206,2015-01-01,0.6567375661816333
206,2015-02-01,0.66229834320983
206,2015-03-01,0.6608217306784326
206,2015-04-01,0.6835358724465647
206,2015-05-01,0.670950181796197
206,2015-06-01,0.6712780915484632
206,2015-07-01,0.6805998228982089
206,2015-08-01,0.665666497513279
206,2015-09-01,0.6230920588991135
206,2015-10-01,0.6962695353452668
206,2015-11-01,0.7135725059983713
206,2015-12-01,0.7262244941092196
206,2016-01-01,0.7491833939107505
206,2016-02-01,0.7481530684259842
206,2016-03-01,0.7541992078615538
206,2016-04-01,0.7530936110950252
206,2016-05-01,0.7429514453630349
206,2016-06-01,0.7617215444208588
206,2016-07-01,0.7834592111414632
206,2016-08-01,0.8001072122900397
206,2016-09-01,0.7993947193885717
206,2016-10-01,0.8003473998286169
206,2016-11-01,0.7928714074577696
206,2016-12-01,0.7883920800934056
206,2017-01-01,0.7809785903483905
206,2017-02-01,0.7773910107607621
206,2017-03-01,0.7739213172154272
206,2017-04-01,0.7715849969278171
206,2017-05-01,0.766032305978251
206,2017-06-01,0.7684625029994244
206,2017-07-01,0.7646674536169885
206,2017-08-01,0.7643722948840961
206,2017-09-01,0.7613219748102062
206,2017-10-01,0.764504519354899
206,2017-11-01,0.7598641170993027
206,2017-12-01,0.7564697020820624
206,2018-01-01,0.7551438491154147
206,2018-02-01,0.7573281119498543
206,2018-03-01,0.751443539818763
206,2018-04-01,0.7498166742108208
206,2018-05-01,0.7488912467120881
206,2018-06-01,0.749132523695723
206,2018-07-01,0.7537543034786689
206,2018-08-01,0.7400639101321399
206,2018-09-01,0.7373372093821653
206,2018-10-01,0.7329308275844644
206,2018-11-01,0.7241982969642118
206,2018-12-01,0.7181025089082196
207,2007-12-01,0.7779483663256597
207,2008-01-01,0.7807137971697389
207,2008-02-01,0.7809437216586183
207,2008-03-01,0.7788049539169127
207,2008-04-01,0.7687556727206839
207,2008-05-01,0.7655984825461765
207,2008-06-01,0.7572962597482356
207,2008-07-01,0.749897632873553
207,2008-08-01,0.7304148008994263
207,2008-09-01,0.7120173738991192
207,2008-10-01,0.7085402022224695
207,2008-11-01,0.7035629419324408
207,2008-12-01,0.7372048544158595
207,2009-01-01,0.7380724106302691
207,2009-02-01,0.7621670548885946
207,2009-03-01,0.7682095154075149
207,2009-04-01,0.774752525328928
207,2009-05-01,0.7797170465522273
207,2009-06-01,0.7849953144025571
207,2009-07-01,0.7977096370563638
207,2009-08-01,0.802743890296361
207,2009-09-01,0.8160564852332337
207,2009-10-01,0.8336768748693131
207,2009-11-01,0.8536611567828539
207,2009-12-01,0.8612371108877365
207,2010-01-01,0.8543826149900151
207,2010-02-01,0.8561090678983784
207,2010-03-01,0.8477665813815003
207,2010-04-01,0.844696936055124
207,2010-05-01,0.8271296788185705
207,2010-06-01,0.8265506842142248
207,2010-07-01,0.8297742101203632
207,2010-08-01,0.8263990135737252
207,2010-09-01,0.8148334627311997
207,2010-10-01,0.8226478396093511
207,2010-11-01,0.8344129205435984
207,2010-12-01,0.8270997964205495
207,2011-01-01,0.8168837054231346
207,2011-02-01,0.8097280011964982
207,2011-03-01,0.8041375401761522
207,2011-04-01,0.7989890757464574
207,2011-05-01,0.8075372050848143
207,2011-06-01,0.8166251136033715
207,2011-07-01,0.8209025118637778
207,2011-08-01,0.8250272779246041
207,2011-09-01,0.8237287535832588
207,2011-10-01,0.8007540339645339
207,2011-11-01,0.7820984350069642
207,2011-12-01,0.7936480105034631
207,2012-01-01,0.796646603316377
207,2012-02-01,0.8092351066834764
207,2012-03-01,0.7996648248650174
207,2012-04-01,0.7995268752641509
207,2012-05-01,0.8020844244451809
207,2012-06-01,0.805498847391282
207,2012-07-01,0.8068935040079093
207,2012-08-01,0.8121498309051355
207,2012-09-01,0.8205573864434752
207,2012-10-01,0.813547919955359
207,2012-11-01,0.8069105034608063
207,2012-12-01,0.796164058657231
207,2013-01-01,0.7926778616256702
207,2013-02-01,0.7850519395319598
207,2013-03-01,0.7936039020404463
207,2013-04-01,0.7932646158672466
207,2013-05-01,0.7935743119442946
207,2013-06-01,0.7939947574618517
207,2013-07-01,0.7958730142096598
207,2013-08-01,0.7997920916088942
207,2013-09-01,0.8027145102034585
207,2013-10-01,0.8050624294853622
207,2013-11-01,0.8084609358845227
207,2013-12-01,0.8083991167179618
207,2014-01-01,0.7916920292502001
207,2014-02-01,0.7865187973889849
207,2014-03-01,0.7791896544244855
207,2014-04-01,0.7793188015895723
207,2014-05-01,0.7748745925935417
207,2014-06-01,0.769135952927439
207,2014-07-01,0.759557747831826
207,2014-08-01,0.7539002092608392
207,2014-09-01,0.7330593077246553
207,2014-10-01,0.6882641841650349
207,2014-11-01,0.6504921313098291
207,2014-12-01,0.6599627641343151
207,2015-01-01,0.6314262818030142
207,2015-02-01,0.6257827244836437
207,2015-03-01,0.6173478400113355
207,2015-04-01,0.6330886369154382
207,2015-05-01,0.6235956559003771
207,2015-06-01,0.6268539225806865
207,2015-07-01,0.6351183324867856
207,2015-08-01,0.6527809677496413
207,2015-09-01,0.6232194514490245
207,2015-10-01,0.6613516095600666
207,2015-11-01,0.6861102252758895
207,2015-12-01,0.7018030789713533
207,2016-01-01,0.734291674041972
207,2016-02-01,0.733641952560894
207,2016-03-01,0.7415081555984862
207,2016-04-01,0.7372118686819877
207,2016-05-01,0.7291377577489923
207,2016-06-01,0.7437041411150325
207,2016-07-01,0.7701673871937359
207,2016-08-01,0.791378835885355
207,2016-09-01,0.7993591484084772
207,2016-10-01,0.8053523846874343
207,2016-11-01,0.7923665922329792
207,2016-12-01,0.7801507504300833
207,2017-01-01,0.7606193493872923
207,2017-02-01,0.7580459720663542
207,2017-03-01,0.7531106999380623
207,2017-04-01,0.7460430362620685
207,2017-05-01,0.7353696028338056
207,2017-06-01,0.7364202782750949
207,2017-07-01,0.7326456485614685
207,2017-08-01,0.7330279640167279
207,2017-09-01,0.7332529541515846
207,2017-10-01,0.7352692751366732
207,2017-11-01,0.7414800590769114
207,2017-12-01,0.7349919584010131
207,2018-01-01,0.7272317317822008
207,2018-02-01,0.7362237515111751
207,2018-03-01,0.7349644565175356
207,2018-04-01,0.7377255055410268
207,2018-05-01,0.7396925079782904
207,2018-06-01,0.7456844303944316
207,2018-07-01,0.7499031736176273
207,2018-08-01,0.7365619200054183
207,2018-09-01,0.7350992828420254
207,2018-10-01,0.7344851149748539
207,2018-11-01,0.7365743337938704
207,2018-12-01,0.7505414089598021
208,2007-12-01,0.7019006219884596
208,2008-01-01,0.7103476146801505
208,2008-02-01,0.7332782607796373
208,2008-03-01,0.7398445206693175
208,2008-04-01,0.7400877698416217
208,2008-05-01,0.7479553331111886
208,2008-06-01,0.7453488443570311
208,2008-07-01,0.7394338672168794
208,2008-08-01,0.7252888051947854
208,2008-09-01,0.7014215776074711
208,2008-10-01,0.6985101121654497
208,2008-11-01,0.694992712757495
208,2008-12-01,0.7039455590254909
208,2009-01-01,0.705183626014339
208,2009-02-01,0.7051732400488864
208,2009-03-01,0.7058706789390048
208,2009-04-01,0.706737434046452
208,2009-05-01,0.7074500629597816
208,2009-06-01,0.7097243255960346
208,2009-07-01,0.7256118533450449
208,2009-08-01,0.7134495826629024
208,2009-09-01,0.7355774651634397
208,2009-10-01,0.751132089284298
208,2009-11-01,0.7732390744643719
208,2009-12-01,0.7792158845579714
208,2010-01-01,0.7562053351191446
208,2010-02-01,0.7437833005356052
208,2010-03-01,0.7447035121496107
208,2010-04-01,0.7407768159882855
208,2010-05-01,0.7132971871286161
208,2010-06-01,0.7295573198534303
208,2010-07-01,0.7442893194442498
208,2010-08-01,0.7444872424035527
208,2010-09-01,0.7476126362683879
208,2010-10-01,0.7505633350771722
208,2010-11-01,0.7665790833805587
208,2010-12-01,0.7762322426286846
208,2011-01-01,0.7732627141114645
208,2011-02-01,0.7778964296682955
208,2011-03-01,0.7808414931118796
208,2011-04-01,0.7937969950160149
208,2011-05-01,0.8017378746740119
208,2011-06-01,0.8071457036984857
208,2011-07-01,0.8116553829686983
208,2011-08-01,0.8165675683979191
208,2011-09-01,0.8168917383585553
208,2011-10-01,0.8061268849875638
208,2011-11-01,0.7773764708683678
208,2011-12-01,0.8071099887390273
208,2012-01-01,0.8090706138785082
208,2012-02-01,0.8288939594129209
208,2012-03-01,0.8221521713295312
208,2012-04-01,0.8217839203750872
208,2012-05-01,0.8217999289618436
208,2012-06-01,0.8233786529724936
208,2012-07-01,0.8328473383431447
208,2012-08-01,0.839651659158472
208,2012-09-01,0.8486861249045737
208,2012-10-01,0.8491507055209212
208,2012-11-01,0.8491104130043123
208,2012-12-01,0.8432782280645651
208,2013-01-01,0.8340773072033011
208,2013-02-01,0.8312055702988096
208,2013-03-01,0.8350813631984952
208,2013-04-01,0.8353799980387633
208,2013-05-01,0.8366259197829712
208,2013-06-01,0.8371505620163715
208,2013-07-01,0.8417165971556633
208,2013-08-01,0.8443001717036654
208,2013-09-01,0.8454409459382699
208,2013-10-01,0.8445465341901905
208,2013-11-01,0.8408933811083084
208,2013-12-01,0.8449717464234098
208,2014-01-01,0.803545273991969
208,2014-02-01,0.7990904576565767
208,2014-03-01,0.7814221718715285
208,2014-04-01,0.7782612135205417
208,2014-05-01,0.7684917414749842
208,2014-06-01,0.7579844710065193
208,2014-07-01,0.7426017769691217
208,2014-08-01,0.7262640149008959
208,2014-09-01,0.6835634599773032
208,2014-10-01,0.6272078799343079
208,2014-11-01,0.5723464054682289
208,2014-12-01,0.5733061868402644
208,2015-01-01,0.4841581351184826
208,2015-02-01,0.48150839698770864
208,2015-03-01,0.47932880812286144
208,2015-04-01,0.49269955252807796
208,2015-05-01,0.47352485271684935
208,2015-06-01,0.49480972973662035
208,2015-07-01,0.5414624720322633
208,2015-08-01,0.539650174943913
208,2015-09-01,0.5100242245774842
208,2015-10-01,0.5410116889321678
208,2015-11-01,0.5629889706628849
208,2015-12-01,0.5811394884700574
208,2016-01-01,0.6066610170470815
208,2016-02-01,0.5784009272918054
208,2016-03-01,0.5818317392111503
208,2016-04-01,0.5885923996574938
208,2016-05-01,0.5709958062461322
208,2016-06-01,0.5716298174934895
208,2016-07-01,0.5992218720102802
208,2016-08-01,0.6203652840920262
208,2016-09-01,0.6364972050345389
208,2016-10-01,0.6326283310627221
208,2016-11-01,0.6253016721985757
208,2016-12-01,0.6196787516126165
208,2017-01-01,0.6142581453566959
208,2017-02-01,0.6419291678218139
208,2017-03-01,0.6538893339965144
208,2017-04-01,0.6568602569569137
208,2017-05-01,0.6579947008459786
208,2017-06-01,0.6715970775732917
208,2017-07-01,0.6786976813244616
208,2017-08-01,0.6757081770180022
208,2017-09-01,0.6714065368246387
208,2017-10-01,0.6749736431268083
208,2017-11-01,0.6753574362950941
208,2017-12-01,0.6785403151993722
208,2018-01-01,0.6510439250850399
208,2018-02-01,0.6964201974716552
208,2018-03-01,0.7090707791199087
208,2018-04-01,0.7150277118439452
208,2018-05-01,0.7213930541320097
208,2018-06-01,0.7323489093092997
208,2018-07-01,0.73782673928118
208,2018-08-01,0.7186316470848328
208,2018-09-01,0.7140084378419109
208,2018-10-01,0.7170476681025992
208,2018-11-01,0.718288804796562
208,2018-12-01,0.7182930668679165
209,2007-12-01,0.6935357920757964
209,2008-01-01,0.7067155187783931
209,2008-02-01,0.7320596215515329
209,2008-03-01,0.7259058957020802
209,2008-04-01,0.7257834807422231
209,2008-05-01,0.7303272508090958
209,2008-06-01,0.7208920009696484
209,2008-07-01,0.7089539278901438
209,2008-08-01,0.6923065704816108
209,2008-09-01,0.6580351027333596
209,2008-10-01,0.659805885860528
209,2008-11-01,0.6582714657611289
209,2008-12-01,0.6744334103539957
209,2009-01-01,0.6699014223099593
209,2009-02-01,0.6757118831799002
209,2009-03-01,0.6785946288201374
209,2009-04-01,0.6827355367953133
209,2009-05-01,0.6931933606608597
209,2009-06-01,0.6968584018697928
209,2009-07-01,0.6972903273465768
209,2009-08-01,0.7074304045295543
209,2009-09-01,0.7382424176776057
209,2009-10-01,0.771095372197689
209,2009-11-01,0.7777070124241462
209,2009-12-01,0.7725266600356641
209,2010-01-01,0.7527662938372801
209,2010-02-01,0.7484351733247059
209,2010-03-01,0.7476173728792666
209,2010-04-01,0.7486699530108096
209,2010-05-01,0.7232493962996692
209,2010-06-01,0.7379876418767758
209,2010-07-01,0.752260282415962
209,2010-08-01,0.7541586244085013
209,2010-09-01,0.7585999913454401
209,2010-10-01,0.763542712452804
209,2010-11-01,0.7692159868983603
209,2010-12-01,0.7695810746046005
209,2011-01-01,0.7666755263949341
209,2011-02-01,0.7781067769079288
209,2011-03-01,0.7785099378319692
209,2011-04-01,0.7816254558799649
209,2011-05-01,0.788697491221245
209,2011-06-01,0.7944377278899523
209,2011-07-01,0.8035599322742277
209,2011-08-01,0.8135110547211627
209,2011-09-01,0.8135627225600229
209,2011-10-01,0.7963729630061863
209,2011-11-01,0.7904061041080818
209,2011-12-01,0.8163369838685295
209,2012-01-01,0.8201491125806164
209,2012-02-01,0.8413829711884375
209,2012-03-01,0.841998223087278
209,2012-04-01,0.8416876635229115
209,2012-05-01,0.8416215719984548
209,2012-06-01,0.8440391481519044
209,2012-07-01,0.8479908766975739
209,2012-08-01,0.8520253739450284
209,2012-09-01,0.853045592076773
209,2012-10-01,0.858573948126083
209,2012-11-01,0.8683385417575871
209,2012-12-01,0.8673990790976982
209,2013-01-01,0.8531819473805371
209,2013-02-01,0.8535419980636767
209,2013-03-01,0.8547818631167351
209,2013-04-01,0.8517686493452813
209,2013-05-01,0.848906519952497
209,2013-06-01,0.8497518385229357
209,2013-07-01,0.8504319591882886
209,2013-08-01,0.8475641254366992
209,2013-09-01,0.84396207739245
209,2013-10-01,0.836454631629296
209,2013-11-01,0.8329584266869835
209,2013-12-01,0.8329561618070505
209,2014-01-01,0.8254790867752103
209,2014-02-01,0.8208307304853448
209,2014-03-01,0.7973729587089894
209,2014-04-01,0.7951590442032632
209,2014-05-01,0.784392658552673
209,2014-06-01,0.781293096230923
209,2014-07-01,0.7579940609496476
209,2014-08-01,0.7425678630626339
209,2014-09-01,0.6409909233792701
209,2014-10-01,0.5453968628355004
209,2014-11-01,0.45240937019724065
209,2014-12-01,0.4222911769535989
209,2015-01-01,0.29245451460294697
209,2015-02-01,0.3207098087598064
209,2015-03-01,0.2831941988845104
209,2015-04-01,0.3090346495898977
209,2015-05-01,0.26458123395484967
209,2015-06-01,0.31986346468982524
209,2015-07-01,0.41857519982245667
209,2015-08-01,0.4571008744229657
209,2015-09-01,0.4239243485963321
209,2015-10-01,0.43282969894269824
209,2015-11-01,0.41498746921034835
209,2015-12-01,0.4147103675990681
209,2016-01-01,0.4173748915708825
209,2016-02-01,0.4132179994409573
209,2016-03-01,0.41088906961922866
209,2016-04-01,0.40819216972202854
209,2016-05-01,0.3865096591924377
209,2016-06-01,0.37761323743704517
209,2016-07-01,0.4350634974868088
209,2016-08-01,0.4854239669387259
209,2016-09-01,0.5437765403180734
209,2016-10-01,0.5703984460631992
209,2016-11-01,0.5608775682095004
209,2016-12-01,0.5522582264636251
209,2017-01-01,0.5779186575591106
209,2017-02-01,0.598226660475712
209,2017-03-01,0.6017763171187985
209,2017-04-01,0.6054132808646899
209,2017-05-01,0.6064817585502531
209,2017-06-01,0.6096480474045873
209,2017-07-01,0.6102028659638087
209,2017-08-01,0.6013327983134082
209,2017-09-01,0.5900868293549383
209,2017-10-01,0.6069744710806171
209,2017-11-01,0.6173586113214492
209,2017-12-01,0.6144097468849226
209,2018-01-01,0.5832482318931119
209,2018-02-01,0.627159961361592
209,2018-03-01,0.6239225326493476
209,2018-04-01,0.6279465269236661
209,2018-05-01,0.6306201452378252
209,2018-06-01,0.642356092892322
209,2018-07-01,0.6459342771182469
209,2018-08-01,0.641697080355178
209,2018-09-01,0.6441661446690115
209,2018-10-01,0.644363613407453
209,2018-11-01,0.6498324849890602
209,2018-12-01,0.6544169037920047
210,2007-12-01,0.6596343061256462
210,2008-01-01,0.6760633165615957
210,2008-02-01,0.6889902453880559
210,2008-03-01,0.673037537864699
210,2008-04-01,0.6733736593351172
