patch_id,date,resilience_ar1
191,2011-04-01,0.8958728876303653
191,2011-05-01,0.9037576564294183
191,2011-06-01,0.92316988377178
191,2011-07-01,0.9214261366105757
191,2011-08-01,0.9240334583163328
191,2011-09-01,0.9136754928898293
191,2011-10-01,0.831128459747183
191,2011-11-01,0.7322553189068107
191,2011-12-01,0.6505842234203943
191,2012-01-01,0.6111646781935636
191,2012-02-01,0.5223338798543262
191,2012-03-01,0.3632399607067024
191,2012-04-01,0.25361650615118136
191,2012-05-01,0.2012798286734996
191,2012-06-01,0.20647234679928628
191,2012-07-01,0.20931965910116124
191,2012-08-01,0.24756422060605066
191,2012-09-01,0.3241169940860638
191,2012-10-01,0.34392291886039716
191,2012-11-01,0.32976082299968495
191,2012-12-01,0.3340787398902527
191,2013-01-01,0.38567677504632975
191,2013-02-01,0.48626204503466813
191,2013-03-01,0.5303540478980552
191,2013-04-01,0.4848228489453173
191,2013-05-01,0.48883111142138536
191,2013-06-01,0.5046556426700565
191,2013-07-01,0.5064665883270547
191,2013-08-01,0.5057358298959206
191,2013-09-01,0.5796682140195071
191,2013-10-01,0.6079555926092755
191,2013-11-01,0.7028157048446344
191,2013-12-01,0.6876121688565215
191,2014-01-01,0.7537226574968356
191,2014-02-01,0.7386585369342522
191,2014-03-01,0.7227060649186964
191,2014-04-01,0.7360082142402632
191,2014-05-01,0.7011515728007123
191,2014-06-01,0.6837783031768231
191,2014-07-01,0.6604336107160537
191,2014-08-01,0.5816714318823241
191,2014-09-01,0.5073717512765373
191,2014-10-01,0.4211688601071035
191,2014-11-01,0.5938229617830058
191,2014-12-01,0.6517282467496142
191,2015-01-01,0.42543657945691704
191,2015-02-01,0.5067248370252081
191,2015-03-01,0.5358538290694355
191,2015-04-01,0.5227206759953814
191,2015-05-01,0.5047221044130754
191,2015-06-01,0.5112175567904091
191,2015-07-01,0.4939190559284185
191,2015-08-01,0.4605637004910256
191,2015-09-01,0.5384462159811837
191,2015-10-01,0.6250145867336383
191,2015-11-01,0.677626157127707
191,2015-12-01,0.6486656087546463
191,2016-01-01,0.6199430884984979
191,2016-02-01,0.6322380732208096
191,2016-03-01,0.6145855790769361
191,2016-04-01,0.6215163007329702
191,2016-05-01,0.593518336290135
191,2016-06-01,0.6142979040955904
191,2016-07-01,0.7101928952613559
191,2016-08-01,0.7587235533714547
191,2016-09-01,0.7779899692034479
191,2016-10-01,0.7871641786992273
191,2016-11-01,0.8008972757356291
191,2016-12-01,0.812966541941985
191,2017-01-01,0.7570574442907959
191,2017-02-01,0.75056756472549
191,2017-03-01,0.7298944490921032
191,2017-04-01,0.7292248074283498
191,2017-05-01,0.6894593560865723
191,2017-06-01,0.6754441963516562
191,2017-07-01,0.6715938557857765
191,2017-08-01,0.6760514984736167
191,2017-09-01,0.6902355019217045
191,2017-10-01,0.6992585932823373
191,2017-11-01,0.7115372154076399
191,2017-12-01,0.7028376451226686
191,2018-01-01,0.6418266806621324
191,2018-02-01,0.6922709682952433
191,2018-03-01,0.670385009067098
191,2018-04-01,0.6837751153550813
191,2018-05-01,0.7014748394146403
191,2018-06-01,0.6681771963163273
191,2018-07-01,0.5756223120773856
191,2018-08-01,0.562098824998599
191,2018-09-01,0.5488522547410989
191,2018-10-01,0.5057720824486962
191,2018-11-01,0.538326060870168
191,2018-12-01,0.5929314320277805
192,2004-12-01,0.6695453675804766
192,2005-01-01,0.6576240973491682
192,2005-02-01,0.6684624882006869
192,2005-03-01,0.6886648088031938
192,2005-04-01,0.669214047363446
192,2005-05-01,0.6132227429073734
192,2005-06-01,0.5961136601999852
192,2005-07-01,0.5775237147468838
192,2005-08-01,0.5644654610202847
192,2005-09-01,0.5696406208144075
192,2005-10-01,0.6048222410453234
192,2005-11-01,0.6215006019947847
192,2005-12-01,0.6468158273773541
192,2006-01-01,0.6311084543909652
192,2006-02-01,0.3606653898646607
192,2006-03-01,0.33393217850800466
192,2006-04-01,0.18559050171639171
192,2006-05-01,0.28354465634766696
192,2006-06-01,0.255496954110884
192,2006-07-01,0.25726626470125097
192,2006-08-01,0.2535256362987068
192,2006-09-01,0.3114643320301387
192,2006-10-01,0.3512476523288321
192,2006-11-01,0.37712248033701146
192,2006-12-01,0.3719373412969181
192,2007-01-01,0.3571487838872343
192,2007-02-01,0.3494472518596149
192,2007-03-01,0.4434109969871684
192,2007-04-01,0.3080879879220785
192,2007-05-01,0.32261185183671814
192,2007-06-01,0.31229358176683064
192,2007-07-01,0.31458819021678935
192,2007-08-01,0.3158630103364328
192,2007-09-01,0.294891970740567
192,2007-10-01,0.3272552902564625
192,2007-11-01,0.41257895904963043
192,2007-12-01,0.42044683774439556
192,2008-01-01,0.47802209980236926
192,2008-02-01,0.43563617509003716
192,2008-03-01,0.5322899278268349
192,2008-04-01,0.498360551648589
192,2008-05-01,0.5255757914623349
192,2008-06-01,0.5180765825304363
192,2008-07-01,0.5252116505707665
192,2008-08-01,0.5052704921349904
192,2008-09-01,0.46483399468834885
192,2008-10-01,0.42555898714659474
192,2008-11-01,0.41668988804490475
192,2008-12-01,0.41820006822535194
192,2009-01-01,0.456138637284463
192,2009-02-01,0.4170599326877242
192,2009-03-01,0.6912906278816285
192,2009-04-01,0.4771556666814085
192,2009-05-01,0.4469968780750268
192,2009-06-01,0.42045765575618993
192,2009-07-01,0.3958615326630314
192,2009-08-01,0.44017388684845854
192,2009-09-01,0.524593809298752
192,2009-10-01,0.6169161058537501
192,2009-11-01,0.5630642978723592
192,2009-12-01,0.5623178185766787
192,2010-01-01,0.5614739924738865
192,2010-02-01,0.5557226421384956
192,2010-03-01,0.5610003256202589
192,2010-04-01,0.5711062826314236
192,2010-05-01,0.5904197973908287
192,2010-06-01,0.5735868923285375
192,2010-07-01,0.5589570758500213
192,2010-08-01,0.5505995372893594
192,2010-09-01,0.5478952457201057
192,2010-10-01,0.6038965280073589
192,2010-11-01,0.6415627927938813
192,2010-12-01,0.6593600138168115
192,2011-01-01,0.6729331316921028
192,2011-02-01,0.7222161682851834
192,2011-03-01,0.7882709317877897
192,2011-04-01,0.8244659148976123
192,2011-05-01,0.8201523383508753
192,2011-06-01,0.8301086670387071
192,2011-07-01,0.8317319676151589
192,2011-08-01,0.8344009631583786
192,2011-09-01,0.8102593321143767
192,2011-10-01,0.8236555366765567
192,2011-11-01,0.8190208548931083
192,2011-12-01,0.7632725986202582
192,2012-01-01,0.7854167069774572
192,2012-02-01,0.7498188286655951
192,2012-03-01,0.700878575647186
192,2012-04-01,0.602359716298959
192,2012-05-01,0.5888396240813476
192,2012-06-01,0.5776983188857301
192,2012-07-01,0.5744124546782391
192,2012-08-01,0.599754023345155
192,2012-09-01,0.5902425707342794
192,2012-10-01,0.5852321119425283
192,2012-11-01,0.5858929856523348
192,2012-12-01,0.6118329914319887
192,2013-01-01,0.5815771021645015
192,2013-02-01,0.5031497405558397
192,2013-03-01,0.4289526102856316
192,2013-04-01,0.44326215606281216
192,2013-05-01,0.46389193840564313
192,2013-06-01,0.45885152137388574
192,2013-07-01,0.4552375478522988
192,2013-08-01,0.45444219591613194
192,2013-09-01,0.4569928539295891
192,2013-10-01,0.4796256103500832
192,2013-11-01,0.5734097747519452
192,2013-12-01,0.46626798411852227
192,2014-01-01,0.3875523108680597
192,2014-02-01,0.4025746109605733
192,2014-03-01,0.4922079733275814
192,2014-04-01,0.4539627403981649
192,2014-05-01,0.4139137659527642
192,2014-06-01,0.42403988651535846
192,2014-07-01,0.4336005878769534
192,2014-08-01,0.433816521310396
192,2014-09-01,0.4397532237749877
192,2014-10-01,0.42031762646419274
192,2014-11-01,0.4368829183289438
192,2014-12-01,0.3791921862235346
192,2015-01-01,0.5021179396491304
192,2015-02-01,0.6012383128374922
192,2015-03-01,0.6387904865816029
192,2015-04-01,0.5550285213312097
192,2015-05-01,0.5489537095552696
192,2015-06-01,0.5135616119200138
192,2015-07-01,0.5058814128088103
192,2015-08-01,0.5261085227125686
192,2015-09-01,0.5192847894425741
192,2015-10-01,0.5500994955626605
192,2015-11-01,0.5883531384997619
192,2015-12-01,0.5420644546003722
192,2016-01-01,0.5507255524037328
192,2016-02-01,0.5545575088225038
192,2016-03-01,0.5620968018620881
192,2016-04-01,0.5885848116150584
192,2016-05-01,0.5485557512411235
192,2016-06-01,0.5036970409485171
192,2016-07-01,0.5695896943831761
192,2016-08-01,0.6522518926305071
192,2016-09-01,0.7193025290969509
192,2016-10-01,0.7321904203740272
192,2016-11-01,0.7571838465267794
192,2016-12-01,0.7825115556242117
192,2017-01-01,0.691139620397109
192,2017-02-01,0.6817261998043822
192,2017-03-01,0.6873558502656911
192,2017-04-01,0.6808997984111427
192,2017-05-01,0.6864462845660609
192,2017-06-01,0.6852038931479965
192,2017-07-01,0.6869006388046592
192,2017-08-01,0.6833496274286504
192,2017-09-01,0.6827526088364119
192,2017-10-01,0.6993830138926187
192,2017-11-01,0.7305869591267972
192,2017-12-01,0.7120658734248931
192,2018-01-01,0.6775946747345064
192,2018-02-01,0.6519173266891438
192,2018-03-01,0.6287772687405743
192,2018-04-01,0.5821280500448677
192,2018-05-01,0.6511300301915857
192,2018-06-01,0.6604860145014458
192,2018-07-01,0.6270894586456182
192,2018-08-01,0.511012417448789
192,2018-09-01,0.43597492886902095
192,2018-10-01,0.34234345404155314
192,2018-11-01,0.3878038161896972
192,2018-12-01,0.5657623641299975
193,2004-12-01,0.6937890092585487
193,2005-01-01,0.6987649406198484
193,2005-02-01,0.7053316503015162
193,2005-03-01,0.7035282898969724
193,2005-04-01,0.7183666080658141
193,2005-05-01,0.7122050717651883
193,2005-06-01,0.7100362958107928
193,2005-07-01,0.7084399596668358
193,2005-08-01,0.7095303360124093
193,2005-09-01,0.7096541159831059
193,2005-10-01,0.7097104008625065
193,2005-11-01,0.7065203764915474
193,2005-12-01,0.7048613950372542
193,2006-01-01,0.8358450174830927
193,2006-02-01,0.7817605796967113
193,2006-03-01,0.5367328536933095
193,2006-04-01,0.049897585140610726
193,2006-05-01,0.29968472562952375
193,2006-06-01,0.2658268408000072
193,2006-07-01,0.2646905338547414
193,2006-08-01,0.2600106215404329
193,2006-09-01,0.2630295015238335
193,2006-10-01,0.2710318761413071
193,2006-11-01,0.2922347120476297
193,2006-12-01,0.29699273683361804
193,2007-01-01,0.3053517137648306
193,2007-02-01,0.22863530321921804
193,2007-03-01,0.4198708306836991
193,2007-04-01,0.2939979934095892
193,2007-05-01,0.2957819438536029
193,2007-06-01,0.29571881876939116
193,2007-07-01,0.2930795626198862
193,2007-08-01,0.29181361298463004
193,2007-09-01,0.2892593764914047
193,2007-10-01,0.3006795390083638
193,2007-11-01,0.3137261252635896
193,2007-12-01,0.31386110339760526
193,2008-01-01,0.3161821940191197
193,2008-02-01,0.31691966160807256
193,2008-03-01,0.5490381706649524
193,2008-04-01,0.5462699450245191
193,2008-05-01,0.5591537563385646
193,2008-06-01,0.5539253533661621
193,2008-07-01,0.5566034279581067
193,2008-08-01,0.5602794174089339
193,2008-09-01,0.573233653623638
193,2008-10-01,0.5801014195960461
193,2008-11-01,0.5836570915375774
193,2008-12-01,0.5831504503028369
193,2009-01-01,0.6306843796346834
193,2009-02-01,0.6321902095507144
193,2009-03-01,0.7727847264151779
193,2009-04-01,0.751603334042695
193,2009-05-01,0.7025835169192028
193,2009-06-01,0.7024000236521012
193,2009-07-01,0.6964064597020992
193,2009-08-01,0.695901383035486
193,2009-09-01,0.69034742771495
193,2009-10-01,0.6980300978012084
193,2009-11-01,0.6818110762396749
193,2009-12-01,0.7003128858719022
193,2010-01-01,0.7096866020970602
193,2010-02-01,0.6195258915494245
193,2010-03-01,0.6216748713645036
193,2010-04-01,0.6822966630867342
193,2010-05-01,0.6799184537345659
193,2010-06-01,0.6746939512798473
193,2010-07-01,0.65728270344573
193,2010-08-01,0.6422379916010329
193,2010-09-01,0.6183793961733961
193,2010-10-01,0.6133890906577572
193,2010-11-01,0.6024870911887794
193,2010-12-01,0.598090760648835
193,2011-01-01,0.6008137788375678
193,2011-02-01,0.6575539686442985
193,2011-03-01,0.7262419153282796
193,2011-04-01,0.8132889438950075
193,2011-05-01,0.7723236328137154
193,2011-06-01,0.7772623438769624
193,2011-07-01,0.7796155756417323
193,2011-08-01,0.7838097385408881
193,2011-09-01,0.7735860929755038
193,2011-10-01,0.7780866390202266
193,2011-11-01,0.7875578060359488
193,2011-12-01,0.733489799156838
193,2012-01-01,0.7402201143928308
193,2012-02-01,0.7309989615050131
193,2012-03-01,0.6045885000939525
193,2012-04-01,0.553221862500697
193,2012-05-01,0.5509478855212852
193,2012-06-01,0.5521333252958561
193,2012-07-01,0.5532584406538831
193,2012-08-01,0.559224098504336
193,2012-09-01,0.5584541438011734
193,2012-10-01,0.5586064995127895
193,2012-11-01,0.5597433527832797
193,2012-12-01,0.5617873292286172
193,2013-01-01,0.5656053817618721
193,2013-02-01,0.5294763518349607
193,2013-03-01,0.46761221447409523
193,2013-04-01,0.490995947535577
193,2013-05-01,0.4898426755361359
193,2013-06-01,0.490443225206835
193,2013-07-01,0.4901982929395764
193,2013-08-01,0.47962846651674257
193,2013-09-01,0.4680433043985257
193,2013-10-01,0.45079197180274316
193,2013-11-01,0.5098628331346674
193,2013-12-01,0.5294352093414768
193,2014-01-01,0.19779280122157225
193,2014-02-01,0.4027691698276974
193,2014-03-01,0.5830066574055895
193,2014-04-01,0.6306308379297548
193,2014-05-01,0.5894183004302327
193,2014-06-01,0.5916505952913517
193,2014-07-01,0.5863977283017252
193,2014-08-01,0.5826959781383525
193,2014-09-01,0.6273601165753954
193,2014-10-01,0.6057654013552997
193,2014-11-01,0.6366700908296227
193,2014-12-01,0.6296566028215637
193,2015-01-01,0.604707790732108
193,2015-02-01,0.6912642657537801
193,2015-03-01,0.6665693595589427
193,2015-04-01,0.5739749677108026
193,2015-05-01,0.6339168956570054
193,2015-06-01,0.5720250137301843
193,2015-07-01,0.574646836076613
193,2015-08-01,0.5748955888942341
193,2015-09-01,0.6009049559977241
193,2015-10-01,0.5822334829826512
193,2015-11-01,0.5925438656123242
193,2015-12-01,0.6029713817860537
193,2016-01-01,0.5759436209118205
193,2016-02-01,0.5402607217057341
193,2016-03-01,0.4767010219286732
193,2016-04-01,0.5946258276341445
193,2016-05-01,0.5789546359195927
193,2016-06-01,0.5535715752464078
193,2016-07-01,0.55970638043398
193,2016-08-01,0.5641351735762516
193,2016-09-01,0.6159889578780255
193,2016-10-01,0.614248926607402
193,2016-11-01,0.6146758291378932
193,2016-12-01,0.6402074640735473
193,2017-01-01,0.6034783170653304
193,2017-02-01,0.6354868856682022
193,2017-03-01,0.706373476348568
193,2017-04-01,0.6604624151877275
193,2017-05-01,0.6733441304313587
193,2017-06-01,0.6669654936577661
193,2017-07-01,0.6805971711870366
193,2017-08-01,0.6713775133072033
193,2017-09-01,0.7075162182563798
193,2017-10-01,0.7305622120681654
193,2017-11-01,0.7677968203767639
193,2017-12-01,0.7747009050213944
193,2018-01-01,0.7666278013425764
193,2018-02-01,0.7867293174721864
193,2018-03-01,0.7636378471007347
193,2018-04-01,0.7538249351361281
193,2018-05-01,0.750045696365681
193,2018-06-01,0.7580785420093795
193,2018-07-01,0.7837856406567941
193,2018-08-01,0.7380987264076565
193,2018-09-01,0.7503671207432271
193,2018-10-01,0.7381911832808988
193,2018-11-01,0.7405661235381237
193,2018-12-01,0.7750143417150416
194,2004-12-01,0.621871198298149
194,2005-01-01,0.6216646758171968
194,2005-02-01,0.6140355413258223
194,2005-03-01,0.6111761034851348
194,2005-04-01,0.6203798535181133
194,2005-05-01,0.6094332240957756
194,2005-06-01,0.5933860818951179
194,2005-07-01,0.5875584806321207
194,2005-08-01,0.5790789579526798
194,2005-09-01,0.5583665764652221
194,2005-10-01,0.5101689482887952
194,2005-11-01,0.4471776683052315
194,2005-12-01,0.36053110340902633
194,2006-01-01,0.7389432017558832
194,2006-02-01,0.4788513228129118
194,2006-03-01,0.39635259556875196
194,2006-04-01,0.21303262580679383
194,2006-05-01,0.1542065791429735
194,2006-06-01,0.10408814757699611
194,2006-07-01,0.1308217922519366
194,2006-08-01,0.15020306045369233
194,2006-09-01,0.20433817243050065
194,2006-10-01,0.532724486821024
194,2006-11-01,0.6522861598169454
194,2006-12-01,0.7014525424409537
194,2007-01-01,0.7220676118825791
194,2007-02-01,0.6837715113196351
194,2007-03-01,0.6627909459769848
194,2007-04-01,0.5251176049406181
194,2007-05-01,0.5081262854028183
194,2007-06-01,0.4864636219500508
194,2007-07-01,0.5044490682618769
194,2007-08-01,0.5282891123718475
194,2007-09-01,0.5745529932323934
194,2007-10-01,0.6473453152913766
194,2007-11-01,0.6916228066802153
194,2007-12-01,0.7093594431197802
194,2008-01-01,0.7143751474144486
194,2008-02-01,0.70717308333991
194,2008-03-01,0.7345448053781732
194,2008-04-01,0.7372723403243969
194,2008-05-01,0.7359261028161063
194,2008-06-01,0.7351793389936583
194,2008-07-01,0.7365817601122864
194,2008-08-01,0.7416214345845201
194,2008-09-01,0.7366212560848502
194,2008-10-01,0.6840916220811036
194,2008-11-01,0.6363685757350371
194,2008-12-01,0.5762996809268507
194,2009-01-01,0.5691545051659401
194,2009-02-01,0.5857162248455807
194,2009-03-01,0.7315215621869056
194,2009-04-01,0.7393382431092075
194,2009-05-01,0.7382653412770516
194,2009-06-01,0.7114516940787047
194,2009-07-01,0.7346329107987638
194,2009-08-01,0.760263739116897
194,2009-09-01,0.7732854576071477
194,2009-10-01,0.7958823632567641
194,2009-11-01,0.7405773127433444
194,2009-12-01,0.7551037678283523
194,2010-01-01,0.7482882427197455
194,2010-02-01,0.7308294739414123
194,2010-03-01,0.7392910096491894
194,2010-04-01,0.751251201778716
194,2010-05-01,0.7383950223040371
194,2010-06-01,0.7343458387682475
194,2010-07-01,0.7313585848791071
194,2010-08-01,0.7301678160140987
194,2010-09-01,0.7088562137515763
194,2010-10-01,0.6787009857635372
194,2010-11-01,0.6551966235320957
194,2010-12-01,0.6379252718010273
194,2011-01-01,0.6455467720150099
194,2011-02-01,0.647634528831708
194,2011-03-01,0.655353690054583
194,2011-04-01,0.7137096576041767
194,2011-05-01,0.7140663307078374
194,2011-06-01,0.7188715321229047
194,2011-07-01,0.7119150160808555
194,2011-08-01,0.7199718599417503
194,2011-09-01,0.6285765312711018
194,2011-10-01,0.4150219273542247
194,2011-11-01,0.46829387780796083
194,2011-12-01,0.4298785309023961
194,2012-01-01,0.4105136794225985
194,2012-02-01,0.4238786116773542
194,2012-03-01,0.3457983425643847
194,2012-04-01,0.32475001501600953
194,2012-05-01,0.31594772391875303
194,2012-06-01,0.31974520804445333
194,2012-07-01,0.3196430951072404
194,2012-08-01,0.3322608992701516
194,2012-09-01,0.33184886624208393
194,2012-10-01,0.33657439800821387
194,2012-11-01,0.3309834436398754
194,2012-12-01,0.3154348186696153
194,2013-01-01,0.350438400368115
194,2013-02-01,0.3936581653701801
194,2013-03-01,0.3544896091362221
194,2013-04-01,0.3666947751676968
194,2013-05-01,0.367742043729105
194,2013-06-01,0.36720976464924737
194,2013-07-01,0.3655848574373356
194,2013-08-01,0.3801958698511782
194,2013-09-01,0.4934648550626978
194,2013-10-01,0.4024222116106257
194,2013-11-01,0.4611359769716731
194,2013-12-01,0.5529432926862454
194,2014-01-01,0.37992905715363534
194,2014-02-01,0.498349076453509
194,2014-03-01,0.633000035134958
194,2014-04-01,0.7172185819778151
194,2014-05-01,0.6986437890276573
194,2014-06-01,0.6991292264728628
194,2014-07-01,0.7030196586780463
194,2014-08-01,0.7027256637936521
194,2014-09-01,0.6752118822720167
194,2014-10-01,0.6939075993039807
194,2014-11-01,0.6820558465633076
194,2014-12-01,0.6774564505672999
194,2015-01-01,0.6024808338329769
194,2015-02-01,0.6105888823343864
194,2015-03-01,0.6267510170586895
194,2015-04-01,0.6031184896817187
194,2015-05-01,0.6040294713137323
194,2015-06-01,0.5792721921467165
194,2015-07-01,0.6010392460571538
194,2015-08-01,0.6394198363930913
194,2015-09-01,0.6722942641109
194,2015-10-01,0.63434516950723
194,2015-11-01,0.6530854913814103
194,2015-12-01,0.649255296060473
194,2016-01-01,0.6135500124085181
194,2016-02-01,0.5700159300156407
194,2016-03-01,0.42349319098130017
194,2016-04-01,0.4244269980832853
194,2016-05-01,0.2876579894726892
194,2016-06-01,0.36181181400662954
194,2016-07-01,0.4530321317037732
194,2016-08-01,0.5423699738862252
194,2016-09-01,0.5519983624369739
194,2016-10-01,0.5924146680745387
194,2016-11-01,0.624395975469139
194,2016-12-01,0.663871950270274
194,2017-01-01,0.61039675618884
194,2017-02-01,0.6115382226315117
194,2017-03-01,0.6727917967782095
194,2017-04-01,0.6632052572801257
194,2017-05-01,0.6828460124236116
194,2017-06-01,0.6686223736082015
194,2017-07-01,0.645603826507437
194,2017-08-01,0.6261459256827947
194,2017-09-01,0.6533859743588522
194,2017-10-01,0.6520841031295912
194,2017-11-01,0.6822837560021108
194,2017-12-01,0.6933398497635548
194,2018-01-01,0.6669697208200649
194,2018-02-01,0.6569640254284941
194,2018-03-01,0.6326066430618068
194,2018-04-01,0.6772531926476398
194,2018-05-01,0.6749148390325546
194,2018-06-01,0.674375483426344
194,2018-07-01,0.6730296265412627
194,2018-08-01,0.6705036607764713
194,2018-09-01,0.6655091236179675
194,2018-10-01,0.6630536282857566
194,2018-11-01,0.6803221712922564
194,2018-12-01,0.7146581289127335
195,2004-12-01,0.6982267485635458
195,2005-01-01,0.7053789185992178
195,2005-02-01,0.7140090705424571
195,2005-03-01,0.705907107089246
195,2005-04-01,0.7062938568642033
195,2005-05-01,0.7139597517383321
195,2005-06-01,0.7179534953343144
195,2005-07-01,0.7203117420539925
195,2005-08-01,0.6914060668756008
195,2005-09-01,0.6513663437130638
195,2005-10-01,0.5136831343418642
195,2005-11-01,0.2605846363209827
195,2005-12-01,0.2555459984124605
195,2006-01-01,0.3399730958024956
195,2006-02-01,0.2615024669404321
195,2006-03-01,0.266261919992767
195,2006-04-01,0.2614538909669567
195,2006-05-01,0.2865805779715332
195,2006-06-01,0.4255277075681518
195,2006-07-01,0.5499871416978214
195,2006-08-01,0.652293218156908
195,2006-09-01,0.7531361066181945
195,2006-10-01,0.879743585532926
195,2006-11-01,0.8996581585147986
195,2006-12-01,0.8903519766083053
195,2007-01-01,0.8728305822847212
195,2007-02-01,0.8585035897326376
195,2007-03-01,0.8546742800311016
195,2007-04-01,0.8533906081331362
195,2007-05-01,0.8426200393241147
195,2007-06-01,0.8448176124485047
195,2007-07-01,0.8518698259392307
195,2007-08-01,0.8575630298951903
195,2007-09-01,0.8678264048677551
195,2007-10-01,0.8804930708377545
195,2007-11-01,0.9005056208739194
195,2007-12-01,0.9033391420294871
195,2008-01-01,0.9069153529458714
195,2008-02-01,0.9070993099892422
195,2008-03-01,0.9081972026596467
195,2008-04-01,0.9109837211941565
195,2008-05-01,0.9099122855019389
195,2008-06-01,0.9079226130193586
195,2008-07-01,0.9087011295628674
195,2008-08-01,0.923431845568088
195,2008-09-01,0.9297506148522726
195,2008-10-01,0.8818316430643781
195,2008-11-01,0.836335483173545
195,2008-12-01,0.7356116755520219
195,2009-01-01,0.7334340313063273
195,2009-02-01,0.7326021640087617
195,2009-03-01,0.7382688891310806
195,2009-04-01,0.7839175187357711
195,2009-05-01,0.8179230813018541
195,2009-06-01,0.8292478386736091
195,2009-07-01,0.875305758021105
195,2009-08-01,0.8924322204168346
195,2009-09-01,0.9212188921979348
195,2009-10-01,0.9341450440069254
195,2009-11-01,0.9242647204481546
195,2009-12-01,0.913515814405156
195,2010-01-01,0.9002769154999719
195,2010-02-01,0.8953248354990229
195,2010-03-01,0.8927071258587289
195,2010-04-01,0.8888394826606796
195,2010-05-01,0.8819047463745878
195,2010-06-01,0.8813380984461543
195,2010-07-01,0.8809453968472213
195,2010-08-01,0.8803266233813649
195,2010-09-01,0.886678962124688
195,2010-10-01,0.8716431462106169
195,2010-11-01,0.8794681832123991
195,2010-12-01,0.8737573544467364
195,2011-01-01,0.8707968660186557
195,2011-02-01,0.8722908562011337
195,2011-03-01,0.8739259097688522
195,2011-04-01,0.8781891029381023
195,2011-05-01,0.8975282302827193
195,2011-06-01,0.8990599625053641
195,2011-07-01,0.8930900353113926
195,2011-08-01,0.9102825268388757
195,2011-09-01,0.8855120337863273
195,2011-10-01,0.5426757387284062
195,2011-11-01,0.5038808703027555
195,2011-12-01,0.5400400900914384
195,2012-01-01,0.49748580490910643
195,2012-02-01,0.47534233005829896
195,2012-03-01,0.4703355148765762
195,2012-04-01,0.49218564158000216
195,2012-05-01,0.48446450125836965
195,2012-06-01,0.47660646707730536
195,2012-07-01,0.45466438524280006
195,2012-08-01,0.42841692038381707
195,2012-09-01,0.40592564767963585
195,2012-10-01,0.41331017662974384
195,2012-11-01,0.428795154042259
195,2012-12-01,0.44152986812020645
195,2013-01-01,0.4427727354084507
195,2013-02-01,0.44611697495158964
195,2013-03-01,0.4356266237059915
195,2013-04-01,0.44994968794011353
195,2013-05-01,0.4613806512683192
195,2013-06-01,0.46065602854279797
195,2013-07-01,0.4611934476357372
195,2013-08-01,0.51148108652681
195,2013-09-01,0.8427997749993699
195,2013-10-01,0.594837922805033
195,2013-11-01,0.18521934482629324
195,2013-12-01,0.024956930874419185
195,2014-01-01,0.03358891191163146
195,2014-02-01,0.022904914026019796
195,2014-03-01,0.0073216063561607
195,2014-04-01,0.05865462475878964
195,2014-05-01,0.04303292470795708
195,2014-06-01,0.07285101892762713
195,2014-07-01,0.03922451319131373
195,2014-08-01,0.08278176026972722
195,2014-09-01,0.27634930690534454
195,2014-10-01,0.3016573268198301
195,2014-11-01,0.32044956811646796
195,2014-12-01,0.3202867277763015
195,2015-01-01,0.3135342577351673
195,2015-02-01,0.35022478034335397
195,2015-03-01,0.35985419515834766
195,2015-04-01,0.35684339302894463
195,2015-05-01,0.36018716265956074
195,2015-06-01,0.4904025946705984
195,2015-07-01,0.5762813528763433
195,2015-08-01,0.6180934153857179
195,2015-09-01,0.6457050410179609
195,2015-10-01,0.5888940376373953
195,2015-11-01,0.6081888063003115
195,2015-12-01,0.6272114278635589
195,2016-01-01,0.6802935541664875
195,2016-02-01,0.685509692363126
195,2016-03-01,0.685220346700118
195,2016-04-01,0.702437165763391
195,2016-05-01,0.6677179301808438
195,2016-06-01,0.7678495744530565
195,2016-07-01,0.8211813152221737
195,2016-08-01,0.8551942918087841
195,2016-09-01,0.859046233804807
195,2016-10-01,0.8515120665435791
195,2016-11-01,0.8344386569101327
195,2016-12-01,0.8420088256087657
195,2017-01-01,0.8164142545177252
195,2017-02-01,0.7981375422448302
195,2017-03-01,0.797399475194209
195,2017-04-01,0.7969229359178105
195,2017-05-01,0.7730738206956885
195,2017-06-01,0.7312164666184816
195,2017-07-01,0.675750995355787
195,2017-08-01,0.6437987377174246
195,2017-09-01,0.6668637161678461
195,2017-10-01,0.6890127076952218
195,2017-11-01,0.675283613560384
195,2017-12-01,0.660773087977618
195,2018-01-01,0.6146422702776857
195,2018-02-01,0.6562555995035803
195,2018-03-01,0.6767123805308122
195,2018-04-01,0.737990752931884
195,2018-05-01,0.7370433987209206
195,2018-06-01,0.7195403756076465
195,2018-07-01,0.6986415807698027
195,2018-08-01,0.6933380710674415
195,2018-09-01,0.696119869302876
195,2018-10-01,0.6960325779776753
195,2018-11-01,0.6977104179546226
195,2018-12-01,0.7219165565852002
196,2004-12-01,0.8128021844836488
196,2005-01-01,0.8265992437660371
196,2005-02-01,0.8311375827885131
196,2005-03-01,0.8352902862375178
196,2005-04-01,0.8384004669270924
196,2005-05-01,0.8498343516301186
196,2005-06-01,0.8546193860620463
196,2005-07-01,0.8651782699299552
196,2005-08-01,0.8886214961639899
196,2005-09-01,0.8662494822441176
196,2005-10-01,0.7838478602497188
196,2005-11-01,0.49656238067082586
