patch_id,date,vod,precip_mm,month,vod_anomaly,precip_anomaly
113,2006-06-01,0.8992268521536613,5.883923543356359,6,-0.0033241350718991036,-1.049275791866239
113,2006-07-01,0.8499781734449539,4.954342733919621,7,-0.0021171648813453903,2.4931822364963594
113,2006-08-01,0.7806053127335131,9.576349020004272,8,-0.007706733701867141,-5.6946013326705
113,2006-09-01,0.7704902595148901,143.9948389708996,9,0.0011085913595428876,47.07656478822233
113,2006-10-01,0.8167798917794232,151.878411192894,10,0.02168990492519307,-44.667116885110744
113,2006-11-01,0.8583102461595078,176.1978633236885,11,0.03350968115513253,-70.00503750108183
113,2006-12-01,0.8704398800211783,312.8606779932976,12,0.01616548260651607,-14.22753762207924
113,2007-01-01,0.8771237221391742,375.3770801782608,1,0.003079086977873735,31.82020312525333
113,2007-02-01,0.882325061457208,425.6352778196335,2,0.0008203313964643133,72.9571297290176
113,2007-03-01,0.9009120797425504,253.6105164122581,3,0.018205161280013482,-114.08654640823607
113,2007-04-01,0.9204602903955548,91.45079493880272,4,0.015197193161774258,-76.61593059945852
113,2007-05-01,0.9292272321433208,27.36974953651428,5,0.012886722780157567,-26.657529293857518
113,2007-06-01,0.9106920645214353,0.9130714559555052,6,0.008141077295874877,-6.020127879267093
113,2007-07-01,0.8621314791217147,12.25274562716484,7,0.010036140795415482,9.791585129741579
113,2007-08-01,0.8200020370010671,8.553328615725041,8,0.03168999056568689,-6.717621736949731
113,2007-09-01,0.7901181334691318,35.955794651508334,9,0.02073646531378459,-60.96247953116893
113,2007-10-01,0.7984658167792094,153.596173889637,10,0.003375829924979201,-42.94935418836775
113,2007-11-01,0.8236245606594039,262.8831790423393,11,-0.0011760043449713375,16.68027821756897
113,2007-12-01,0.8523327041006762,305.3587080717087,12,-0.0019416933139860815,-21.72950754366815
113,2008-01-01,0.8780976779506107,381.7087958955765,1,0.0040530427893101795,38.15191884256899
113,2008-02-01,0.885121167149878,390.3961893081665,2,0.0036164370891342834,37.71804121755065
113,2008-03-01,0.8960248188495687,340.6461138033867,3,0.013317900387031845,-27.050949017107484
113,2008-04-01,0.9151431765677568,162.84745877861977,4,0.009880079333976277,-5.219266759641471
113,2008-05-01,0.9316818318308284,27.74086812078953,5,0.015341322467665175,-26.28641070958227
113,2008-06-01,0.9183721407637424,0.8720310467481613,6,0.01582115353818203,-6.061168288474437
113,2008-07-01,0.8844455265559015,0.0501536178588867,7,0.03235018822960223,-2.4110068795643746
113,2008-08-01,0.8179736540502411,0.0,8,0.02966160761486092,-15.270950352674772
113,2008-09-01,0.8090473500497939,66.19432914018631,9,0.039665681894446636,-30.723945042490953
113,2008-10-01,0.8318120066815269,210.57252834320067,10,0.036722019827296726,14.027000265195937
113,2008-11-01,0.8550826984447184,310.70076479196547,11,0.03028213344034314,64.49786396719514
113,2008-12-01,0.8792428585963818,392.42981432914735,12,0.02496846118171958,65.34159871377051
113,2009-01-01,0.8890627729768319,271.397753238678,1,0.015018137815531407,-72.15912381432952
113,2009-02-01,0.9012350326350328,319.52778540849687,2,0.019730302574289094,-33.15036268211901
113,2009-03-01,0.9141494394410796,274.1103596305847,3,0.03144252097854272,-93.58670318990949
113,2009-04-01,0.920641347820124,211.3488034081459,4,0.015378250586343456,43.28207786988466
113,2009-05-01,0.9341595734172388,68.22612392067909,5,0.017819064054075517,14.198845090307287
113,2009-06-01,0.9321034419294372,12.824149634838104,6,0.029552454703876796,5.890950299615506
113,2009-07-01,0.9129772544009124,0.1305450558662414,7,0.06088191607461313,-2.3306154415570197
113,2009-08-01,0.857829301909185,42.35533882379532,8,0.06951725547380483,27.084388471120548
113,2009-09-01,0.8577531504049659,140.25754353046418,9,0.08837148224961866,43.33926934778691
113,2009-10-01,0.8706540187852791,195.23523368358613,10,0.07556403193104899,-1.3102943944186052
113,2009-11-01,0.8705672537233092,285.2000093364716,11,0.04576668871893397,38.9971085117013
113,2009-12-01,0.8833175742131579,348.9989610242844,12,0.029043176798495662,21.910745408907587
113,2010-01-01,0.902803112319083,410.9081764602661,1,0.02875847715778246,67.35129940725858
113,2010-02-01,0.8916608397852783,251.06980586528775,2,0.010156109724534623,-101.60834222532813
113,2010-03-01,0.9038737559730864,351.56840802669524,3,0.021166837510549485,-16.128654793798944
113,2010-04-01,0.9195275596983824,64.04971113562584,4,0.01426446246460189,-104.0170144026354
113,2010-05-01,0.9143536055249908,24.401376402378084,5,-0.00198690383817246,-29.625902427993715
113,2010-06-01,0.9019694905760136,1.178618711233139,6,-0.0005814966495467644,-5.754580623989459
113,2010-07-01,0.8468484489463421,0.0541484451293945,7,-0.005246889379957098,-2.407012052293867
113,2010-08-01,0.786579988035516,2.668059244789183,8,-0.0017320583998642336,-12.60289110788559
113,2010-09-01,0.748794443015419,24.96282082557678,9,-0.020587225139928278,-71.95545335710048
113,2010-10-01,0.7897783080106776,180.5062269091606,10,-0.0053116788435525475,-16.039301168844133
113,2010-11-01,0.8188747992732592,293.7105165410041,11,-0.005925765731116028,47.50761571623377
113,2010-12-01,0.8571049487589288,317.28971652507784,12,0.002830551344266574,-9.798499090299003
113,2011-01-01,0.8688645343826861,319.2456586265564,1,-0.005180100778614416,-24.31121842645109
113,2011-02-01,0.8867216076502795,380.45575241565706,2,0.005216877589535818,27.77760432504118
113,2011-03-01,0.8807378472049671,300.96359884262085,3,-0.0019690712575698432,-66.73346397787333
113,2011-04-01,0.9059297177879874,154.50768543481826,4,0.0006666205542068537,-13.559040103442982
113,2011-05-01,0.9194927428879104,36.794757556915286,5,0.003152233524747139,-17.232521273456513
113,2011-06-01,0.8865430590338992,1.2441180774569511,6,-0.01600792819166119,-5.689081257765647
113,2011-07-01,0.8282215716377018,0.4310824525356292,7,-0.02387376668859742,-2.030078044887632
113,2011-08-01,0.7693415773478687,2.4412699615955358,8,-0.018970469087511543,-12.829680391079236
113,2011-09-01,0.7244922659588188,35.10129903674126,9,-0.04488940219652848,-61.816975145936006
113,2011-10-01,0.788701282703334,292.2079025197029,10,-0.006388704150896207,95.66237444169815
113,2011-11-01,0.8362553309843677,274.89352854728696,11,0.011454765979992398,28.690627722516638
113,2011-12-01,0.8575643725918658,312.5555238342285,12,0.00328997517720353,-14.532691781148344
113,2012-01-01,0.8710883027409002,426.82911442756654,1,-0.002956332420400276,83.27223737455904
113,2012-02-01,0.8836707683932461,248.6354961013794,2,0.0021660383325023957,-104.04265198923648
113,2012-03-01,0.8940915417672306,255.0546222805977,3,0.011384623304693697,-112.64244053989648
113,2012-04-01,0.9112681221144844,155.67827843606472,4,0.006005024880703869,-12.388447102196523
113,2012-05-01,0.9171386177150294,45.305404686927794,5,0.0007981083518661114,-8.721874143444005
113,2012-06-01,0.9101063336316464,16.83199006319046,6,0.0075553464060860165,9.898790727967862
113,2012-07-01,0.8796936680432491,0.2627723491191864,7,0.027598329716949865,-2.198388148304075
113,2012-08-01,0.8039321265650172,0.0,8,0.015620080129637004,-15.270950352674772
113,2012-09-01,0.794930582056832,124.74595207929612,9,0.025548913901484727,27.82767789661885
113,2012-10-01,0.8240089146244607,149.22983107328417,10,0.02891892777023053,-47.31569700472056
113,2012-11-01,0.8497169152049414,247.69156799554824,11,0.02491635020056615,1.4886671707779158
113,2012-12-01,0.8843350673740825,219.19897906541823,12,0.03006066995942025,-107.88923654995861
113,2013-01-01,0.9052598858758872,282.856104388237,1,0.03121525071458675,-60.70077266477051
113,2013-02-01,0.8988030709621787,425.74400526046753,2,0.017298340901435005,73.06585716985165
113,2013-03-01,0.8934368457895903,406.7535238981247,3,0.010729927327053357,39.0564610776305
113,2013-04-01,0.9105922611514172,268.4944845509529,4,0.0053291639176367145,100.42775901269167
113,2013-05-01,0.942083527507239,56.484036257267,5,0.025743018144075758,2.4567574268952015
113,2013-06-01,0.9235008500734512,11.332279787063598,6,0.0209498628478908,4.399080451841
113,2013-07-01,0.867203985473247,0.7450230300426484,7,0.015108647146947707,-1.716137467380613
113,2013-08-01,0.798924061803237,1.8168328076601028,8,0.01061201536785683,-13.45411754501467
113,2013-09-01,0.8086232047063997,188.3089114379883,9,0.03924153655105245,91.39063725531102
113,2013-10-01,0.8122013647895641,261.741148519516,10,0.017111377935333905,65.19562044151127
113,2013-11-01,0.8470487980759275,319.4111133551598,11,0.022248233071552215,73.20821253038946
113,2013-12-01,0.8733335617449207,382.0373181247711,12,0.01905916433025845,54.949102509394265
113,2014-01-01,0.8869667262146366,286.75250187397,1,0.012922091053336082,-56.80437517903749
113,2014-02-01,0.8824029260232777,429.77734041690826,2,0.000898195962534043,77.09919232629238
113,2014-03-01,0.8830309214950551,535.0676636791229,3,0.0003240030325182275,167.37060085862873
113,2014-04-01,0.9179546114187408,220.12183393716813,4,0.012691514184960284,52.055108398906896
113,2014-05-01,0.930350816770426,105.70190157175064,5,0.014010307407262723,51.67462274137884
113,2014-06-01,0.9230765169196142,11.861229625940323,6,0.020525529694053857,4.928030290717725
113,2014-07-01,0.8660784961346166,0.1130521488189697,7,0.013983157808317381,-2.3481083486042915
113,2014-08-01,0.7802196755580199,17.614564027786255,8,-0.008092370877360366,2.3436136751114827
113,2014-09-01,0.7867851019591536,89.92156203508377,9,0.01740343380380638,-6.996712147593499
113,2014-10-01,0.7873573604045272,154.807295999527,10,-0.007732626449702962,-41.73823207847772
113,2014-11-01,0.8036603250184917,266.10800146102906,11,-0.021140239985883547,19.905100636258737
113,2014-12-01,0.8475795452581394,335.9628751850128,12,-0.006694852156522879,8.87465956963598
113,2015-01-01,0.8929001661013527,361.7168432664871,1,0.018855530940052212,18.159966213479606
113,2015-02-01,0.8905149311552719,401.0614494895935,2,0.009010201094528214,48.38330139897761
113,2015-03-01,0.8829218207278968,323.41231132030487,3,0.00021490226535991752,-44.284751500189316
113,2015-04-01,0.9108508348279778,168.606462931633,4,0.005587737594197284,0.5397373933717518
113,2015-05-01,0.9338860770823854,105.92997842550278,5,0.01754556771922211,51.90269959513098
113,2015-06-01,0.924553112044188,5.486090817451477,6,0.022002124818627622,-1.4471085177711212
113,2015-07-01,0.8722354975883622,5.457886071205139,7,0.020140159262062918,2.9967255737818776
113,2015-08-01,0.7892709347196877,12.318986881375311,8,0.0009588882843074575,-2.951963471299461
113,2015-09-01,0.7372216802297669,58.91430590391159,9,-0.03215998792558039,-38.003968278765676
113,2015-10-01,0.7501155520719703,158.82665793538092,10,-0.04497443478225982,-37.718870142623814
113,2015-11-01,0.8095903110927297,130.27662047147751,11,-0.015210253911645544,-115.92628035329281
113,2015-12-01,0.8475372211638368,287.0637328958512,12,-0.006737176250825483,-40.02448271952562
113,2016-01-01,0.8672068052280033,393.5756860256195,1,-0.006837829933297179,50.01880897261202
113,2016-02-01,0.8824833351893768,202.9688654232025,2,0.0009786051286331254,-149.7092826674134
113,2016-03-01,0.8733493362407538,508.0515944623947,3,-0.009357582221783067,140.3545316419005
113,2016-04-01,0.9188872330312614,90.94518685817718,4,0.013624135797480896,-77.12153868008406
113,2016-05-01,0.9163247779165408,30.24819173574448,5,-1.573144662248005e-05,-23.779087094627318
113,2016-06-01,0.8805497764368018,8.534026918411255,6,-0.022001210788758607,1.6008275831886571
113,2016-07-01,0.7874653414786396,2.859328074455261,7,-0.06462999684765969,0.3981675770319999
113,2016-08-01,0.7092514533390499,59.96087191224098,8,-0.07906059309633029,44.68992155956621
113,2016-09-01,0.7346730088715314,185.34881236553196,9,-0.034708659283815835,88.43053818285469
113,2016-10-01,0.7874469456354154,178.0592409157753,10,-0.007643041218814761,-18.486287162229445
113,2016-11-01,0.8261229716981805,329.89244163513183,11,0.0013224066938052337,83.6895408103615
113,2016-12-01,0.8616489331717384,285.0470974969864,12,0.007374535757076139,-42.04111811839044
113,2017-01-01,0.8846550418624368,380.6730468177796,1,0.010610406701136332,37.11616976477211
113,2017-02-01,0.8848468656633848,380.69521455287935,2,0.003342135602641072,28.01706646226347
113,2017-03-01,0.8833422412550276,386.3190553808212,3,0.0006353227924906779,18.621992560327044
113,2017-04-01,0.895357339618877,222.81336399316788,4,-0.009905757614903532,54.746638454906645
113,2017-05-01,0.9022973978595152,37.53555106163025,5,-0.01404311150364801,-16.491727768741548
113,2017-06-01,0.8872103573261364,7.216369568109513,6,-0.015340629899423974,0.28317023288691434
113,2017-07-01,0.8140169020271286,0.1123463249206543,7,-0.038078436299170626,-2.348814172502607
113,2017-08-01,0.7435705175130551,4.987763025760651,8,-0.04474152892232508,-10.28318732691412
113,2017-09-01,0.6410624397863669,41.176083052158354,9,-0.12831922836898035,-55.74219113051891
113,2017-10-01,0.7098652472611895,158.5096457219124,10,-0.08522473959304067,-38.035882356092344
113,2017-11-01,0.7453441598650083,231.763108830452,11,-0.07945640513936691,-14.439791994318313
113,2017-12-01,0.8013637182081448,370.7113426423073,12,-0.052910679206517486,43.62312702693043
113,2018-01-01,0.8359603637788547,306.0806037044525,1,-0.038084271382445745,-37.47627334855497
113,2018-02-01,0.8404577405704597,506.57351998806,2,-0.04104698949028396,153.89537189744414
113,2018-03-01,0.8225230322820188,498.66083292722703,3,-0.060183886180518065,130.96377010673285
113,2018-04-01,0.8484047389475177,213.6525926786661,4,-0.056858358286262844,45.58586714040487
113,2018-05-01,0.8725660628162349,77.18060710906983,5,-0.0437744465469283,23.153328278698027
113,2018-06-01,0.8470867966727372,7.235011360645294,6,-0.055464190552823145,0.3018120254226959
113,2018-07-01,0.7810383878671221,0.1091166639328003,7,-0.07105695045917715,-2.3520438334904608
113,2018-08-01,0.7247316424364953,39.03649879182805,8,-0.06358040399888487,23.765548439153278
113,2018-09-01,0.6904100133583476,122.39588223457336,9,-0.07897165479699964,25.477608051896098
113,2018-10-01,0.7468530411282704,275.83948599100114,10,-0.04823694572595971,79.2939579129964
113,2018-11-01,0.7782226588601668,207.9195560157299,11,-0.046577906144208425,-38.283344809040415
113,2018-12-01,0.8303293699583618,333.3647843873501,12,-0.02394502745630045,6.2765687719732455
114,2003-01-01,0.9305771302824468,396.18624918460847,1,-0.006557676073315255,35.00258508771657
114,2003-02-01,0.949760857852104,276.86743329763414,2,0.003477094455806462,-80.77290089190006
114,2003-03-01,0.9521136116695914,387.9184941053391,3,0.0027090452328089043,32.62095306605107
114,2003-04-01,0.9644778567589044,123.64879168629646,4,-0.0014646106288841443,-50.40297310512513
114,2003-05-01,0.972567885699276,84.23540626883506,5,-0.0033400157565610655,37.27618055380881
114,2003-06-01,0.9699804339727188,3.969800029993057,6,0.01507025719658217,-2.55826361944899
114,2003-07-01,0.923378265586589,0.3138232278823852,7,0.027300711330835115,-3.4941699242778124
114,2003-08-01,0.8713755541704848,2.8175789141654968,8,0.043620595602972045,-8.802152085484705
114,2003-09-01,0.8466647964143947,68.42946377515793,9,0.037306603332218025,-12.447437057197092
114,2003-10-01,0.8562304359017004,223.13871762752527,10,0.014598562253317904,34.86276027284558
114,2003-11-01,0.8879910857715914,190.67385848760603,11,0.011434134037777932,-55.95203104354442
114,2003-12-01,0.9136370881103186,274.0161138963699,12,0.00017477614601635327,-58.476684236463655
114,2004-01-01,0.9259057309601532,363.6887917757034,1,-0.011229075395608912,2.5051276788115047
114,2004-02-01,0.938175989510032,355.49424924135207,2,-0.00810777388626549,-2.1460849481821356
114,2004-03-01,0.9427594685302476,313.0602130937576,3,-0.006645097906534891,-42.23732794553041
114,2004-04-01,0.9546089225458098,191.77909707546235,4,-0.011333544841978793,17.727332284040756
114,2004-05-01,0.9722330986207284,26.57844781756401,5,-0.0036748028351086814,-20.380777897462245
114,2004-06-01,0.9532200096248932,6.238879050016403,6,-0.0016901671512434824,-0.2891845994256439
114,2004-07-01,0.9081528621046082,16.15759563922882,7,0.012075307848854355,12.349602487068623
114,2004-08-01,0.8579879007057388,18.495497967600823,8,0.030232942138226027,6.8757669679506215
114,2004-09-01,0.8403688797144162,82.9333644580841,9,0.031010686632239493,2.05646362572908
114,2004-10-01,0.8470504713751911,203.8639479970932,10,0.005418597726808527,15.587990642413502
114,2004-11-01,0.8741419161996222,180.2573235964775,11,-0.002415035534191201,-66.36856593467294
