patch_id,date,vod,precip_mm
2,2016-02-01,1.2042161207778102,188.70167006765092
2,2016-03-01,1.197130789156262,472.4763978413173
2,2016-04-01,1.211147010622286,202.9510303531374
2,2016-05-01,1.207212636293915,76.20327745505742
2,2016-06-01,1.1938896585749088,30.302529389517648
2,2016-07-01,1.1972758819916252,4.319223036084856
2,2016-08-01,1.1982819741956388,59.44004004682813
2,2016-09-01,1.2009626709237633,142.5361702135631
2,2016-10-01,1.2074798192881835,159.24842933586666
2,2016-11-01,1.2249178607261926,326.41393243585316
2,2016-12-01,1.2094519516463889,284.27043307168145
2,2017-01-01,1.2109874800846252,410.07985158647807
2,2017-02-01,1.204265975800701,340.22266677447726
2,2017-03-01,1.189590808582344,456.85453075681414
2,2017-04-01,1.1718212195687188,335.28550291402
2,2017-05-01,1.1914235778518059,84.15909006255013
2,2017-06-01,1.1938286363745618,12.404078432491847
2,2017-07-01,1.1927299459466911,0.0
2,2017-08-01,1.2065533941064925,38.09277721132551
2,2017-09-01,1.1985650779021173,67.89925887158938
2,2017-10-01,1.1944659672921685,172.6799523660115
2,2017-11-01,1.2042497293178323,260.2816451242992
2,2017-12-01,1.2016073218252754,295.9263513599123
2,2018-01-01,1.2034469324710653,376.1455664294107
2,2018-02-01,1.1883372556076939,328.6322462626866
2,2018-03-01,1.1908574517565704,442.10282036236356
2,2018-04-01,1.1800171170178704,311.2207778760365
2,2018-05-01,1.1816015659130912,144.72175191470555
2,2018-06-01,1.1839278733343506,9.86883760860988
2,2018-07-01,1.1920653573729527,2.1689154420580183
2,2018-08-01,1.204661244986541,108.04179250480873
2,2018-09-01,1.2139801704640671,104.34463297980172
2,2018-10-01,1.2186241281559549,228.41667364324843
2,2018-11-01,1.2189282072688699,296.27255598136355
2,2018-12-01,1.2091128925907357,251.1250180040087
3,2003-01-01,1.148662295781868,347.5352333136967
3,2003-02-01,1.151348682649696,363.9017191682543
3,2003-03-01,1.1439411917538251,413.217480972835
3,2003-04-01,1.1400278831995698,239.2014430795397
3,2003-05-01,1.1434020794708635,99.33234514849526
3,2003-06-01,1.149521118563221,18.568912265981947
3,2003-07-01,1.1421678404154672,0.0
3,2003-08-01,1.1432185751885346,62.68909756967
3,2003-09-01,1.1480431919380458,124.56776771886008
3,2003-10-01,1.1504224249097894,321.6560510499137
3,2003-11-01,1.1503275561581463,225.01907264164515
3,2003-12-01,1.1630663958275724,265.91791964599065
3,2004-01-01,1.1450860284689424,354.7376782621656
3,2004-02-01,1.147951002367719,391.0215999535152
3,2004-03-01,1.1440231216177943,368.1172513757433
3,2004-04-01,1.1405980815904107,237.66406942095077
3,2004-05-01,1.137078080764662,40.054444435664585
3,2004-06-01,1.141998651698069,17.897617009707858
3,2004-07-01,1.143639528728972,7.801896846294403
3,2004-08-01,1.1418815567629472,62.77161742619106
3,2004-09-01,1.136425299954467,100.53586001225881
3,2004-10-01,1.1374274776053723,182.80936591625215
3,2004-11-01,1.135758347462344,252.88435552460805
3,2004-12-01,1.1466185620023728,318.3798694065639
3,2005-01-01,1.1413115068519137,372.7739020892552
3,2005-02-01,1.1357296703481403,346.59676605973925
3,2005-03-01,1.1354630902859804,442.11199506350926
3,2005-04-01,1.141068026060617,167.9706791434969
3,2005-05-01,1.1367388650834984,73.00445210763387
3,2005-06-01,1.133229072646826,22.742127219268255
3,2005-07-01,1.1310464663279696,0.0
3,2005-08-01,1.131518872054723,19.15733983176095
3,2005-09-01,1.132563608281906,119.23852135283606
3,2005-10-01,1.1402110574767095,188.70659438541958
3,2005-11-01,1.140814308576637,308.3461096423013
3,2005-12-01,1.1377206843624865,398.0989087854113
3,2006-01-01,1.1427936379278112,327.7648876803262
3,2006-02-01,1.1420855242441972,309.914923116139
3,2006-03-01,1.1459309543315013,407.7309778826577
3,2006-04-01,1.1417598029742033,367.9448819569179
3,2006-05-01,1.135083693990427,123.80954634462084
3,2006-06-01,1.1316044431927952,14.429205931723118
3,2006-07-01,1.138853204728077,8.31221616438457
3,2006-08-01,1.1358343086706064,32.83597581386566
3,2006-09-01,1.1302565350390836,154.25587777750832
3,2006-10-01,1.1230447385901596,221.28656081642424
3,2006-11-01,1.1395215002296764,211.6473877464022
3,2006-12-01,1.1527905326216232,293.54662377493725
3,2007-01-01,1.1484654658565734,299.76916567257473
3,2007-02-01,1.1397037446721945,332.34207141739984
3,2007-03-01,1.1454977219254943,412.91785053525655
3,2007-04-01,1.1376512739437237,243.56041254997254
3,2007-05-01,1.137206684733291,64.51468721628189
3,2007-06-01,1.1322366070904608,11.199050722803388
3,2007-07-01,1.1418266438579647,15.463968047073909
3,2007-08-01,1.137686326288184,24.148591269765582
3,2007-09-01,1.1440052292048661,65.83828589064734
3,2007-10-01,1.1402694008704803,181.0838452373232
3,2007-11-01,1.1268351764177251,214.94634322098324
3,2007-12-01,1.146130760539279,318.865038394928
3,2008-01-01,1.1498947390967222,429.82725778307235
3,2008-02-01,1.14896724701511,350.0303378854479
3,2008-03-01,1.1466690987703347,424.55196450778413
3,2008-04-01,1.139845624227822,192.38069105148315
3,2008-05-01,1.1262145799524954,150.32250725371497
3,2008-06-01,1.1362053036202981,10.046297536577498
3,2008-07-01,1.1426543646766407,0.29008690289088657
3,2008-08-01,1.1462483994332042,25.335009028230395
3,2008-09-01,1.1476434287537516,126.39729367324284
3,2008-10-01,1.1442058818513456,208.065211892128
3,2008-11-01,1.1532451555240741,253.99852263586862
3,2008-12-01,1.1578947035343299,354.42711893490383
3,2009-01-01,1.1544023685813585,321.83646719796315
3,2009-02-01,1.1577924632877568,345.68214191709245
3,2009-03-01,1.1449691336867642,331.8268317699432
3,2009-04-01,1.1392142798624114,347.58153141907286
3,2009-05-01,1.1393875046712734,163.1043473277773
3,2009-06-01,1.1442128979360202,45.34481794663838
3,2009-07-01,1.1423432187828002,8.77296393939427
3,2009-08-01,1.1481312138080964,34.93497944899968
3,2009-09-01,1.1439951577480807,94.54370294298444
3,2009-10-01,1.1410287806087749,162.2925526380539
3,2009-11-01,1.155891441210727,163.0342259304864
3,2009-12-01,1.1426503648056112,377.4557882853917
3,2010-01-01,1.163044941086115,403.37048223359244
3,2010-02-01,1.1606470258257504,296.1603369167873
3,2010-03-01,1.1539425513702506,324.5634672369276
3,2010-04-01,1.1424016483229549,160.41969682489122
3,2010-05-01,1.1449476902875286,61.44605050086975
3,2010-06-01,1.1417742767254102,23.12867522239685
3,2010-07-01,1.1478890061121472,11.448776817321777
3,2010-08-01,1.1374855007974927,24.229826150621687
3,2010-09-01,1.1414602697821639,62.44161510126931
3,2010-10-01,1.129960985356444,197.92970883165086
3,2010-11-01,1.1549687809277835,267.3067929267883
3,2010-12-01,1.151426142422821,311.156204693658
3,2011-01-01,1.1624396350695632,333.3985410622188
3,2011-02-01,1.1529687796777721,371.29888751847403
3,2011-03-01,1.1477964200252422,334.7774340765817
3,2011-04-01,1.1375969398737331,260.9175980499813
3,2011-05-01,1.1405609091192814,82.19376274177006
3,2011-06-01,1.1422867650931943,9.310967983518328
3,2011-07-01,1.141425188535067,3.5941672597612655
3,2011-08-01,1.1378403734339746,43.650500108514514
3,2011-09-01,1.1361395119999194,93.533437028953
3,2011-10-01,1.1381024377801796,213.68960399627684
3,2011-11-01,1.1563738167592867,246.64568959474565
3,2011-12-01,1.1457700837902465,293.97172649247307
3,2012-01-01,1.1481994048980968,402.3588195868901
3,2012-02-01,1.1578573268322352,301.85903029101235
3,2012-03-01,1.1411389984906724,356.2101307937077
3,2012-04-01,1.1411409972621995,231.48696769305639
3,2012-05-01,1.1428086708390164,119.82146348612649
3,2012-06-01,1.1387075154898891,49.120694601535796
3,2012-07-01,1.1422100240541222,7.461019157511847
3,2012-08-01,1.1431195430915895,7.858003144604819
3,2012-09-01,1.1561644186858555,109.79665011337825
3,2012-10-01,1.1642811232841281,232.6981851543699
3,2012-11-01,1.1489337379283344,406.55233394077845
3,2012-12-01,1.1559799629518948,294.3350742169789
3,2013-01-01,1.154589527637961,395.80794721330915
3,2013-02-01,1.1612492768091136,439.89241342544557
3,2013-03-01,1.1421915270492529,449.8100842918669
3,2013-04-01,1.1529001949246738,314.2385082244873
3,2013-05-01,1.1540522879061492,105.15357572862081
3,2013-06-01,1.1488237627967484,39.34899463653564
3,2013-07-01,1.1509467718695923,7.901901544843401
3,2013-08-01,1.1527661226079633,23.79343359512942
3,2013-09-01,1.1498212585060565,162.33966546399253
3,2013-10-01,1.1601400155322203,242.46172281844275
3,2013-11-01,1.1571997997936825,387.1156502076558
3,2013-12-01,1.1696931551592673,253.62771563870567
3,2014-01-01,1.1609758940912815,350.456789459501
3,2014-02-01,1.1523149764279275,422.8542392356055
3,2014-03-01,1.144425415455689,473.12229490961346
3,2014-04-01,1.1579813530152048,294.46083414554596
3,2014-05-01,1.1504667685833387,217.44679258210317
3,2014-06-01,1.1600636980133612,15.145807565961565
3,2014-07-01,1.158618059459669,0.0
3,2014-08-01,1.1561676276885038,36.54531963723046
3,2014-09-01,1.1518474918145074,86.92521038396018
3,2014-10-01,1.1573022938613944,204.72168126106263
3,2014-11-01,1.1600871506210386,252.7553171975272
3,2014-12-01,1.1509727765380204,275.4373695237296
3,2015-01-01,1.1639699242098211,360.89809693608964
3,2015-02-01,1.1505028164791997,358.8736675807408
3,2015-03-01,1.157655557875381,337.4706698485783
3,2015-04-01,1.1830255809713135,217.85391740117754
3,2015-05-01,1.1799738468016645,119.91152277673994
3,2015-06-01,1.175585612392194,13.237343513965607
3,2015-07-01,1.1833176135356727,9.039951743398394
3,2015-08-01,1.1903643108137756,30.196700116566248
3,2015-09-01,1.1697156699211124,51.76720071434975
3,2015-10-01,1.1496776744815413,188.4742922799928
3,2015-11-01,1.1611148322806235,166.91262930801938
3,2015-12-01,1.1627057597545432,253.63775731495448
3,2016-01-01,1.1585963865515876,335.5192505495889
3,2016-02-01,1.157031166880529,193.65607993262154
3,2016-03-01,1.1458655042298558,478.0078353336879
3,2016-04-01,1.1604134515633602,204.1822257723127
3,2016-05-01,1.164386660827218,59.04771706547056
3,2016-06-01,1.1654967200738864,21.727746064322336
3,2016-07-01,1.1600999495734583,4.685993591376714
3,2016-08-01,1.1599652479307268,76.87093728951045
3,2016-09-01,1.1582525239732226,153.16568645409174
3,2016-10-01,1.1603701155613728,159.02337411812374
3,2016-11-01,1.1683603707599137,357.73193545000896
3,2016-12-01,1.1778890311346546,258.16368141174314
3,2017-01-01,1.1715722442804568,371.3177560397557
3,2017-02-01,1.163778857801045,332.2828494344439
3,2017-03-01,1.1653539300987075,425.3221203599657
3,2017-04-01,1.1513721428841108,316.3130146094731
3,2017-05-01,1.1566974408957735,43.48421361957278
3,2017-06-01,1.1573709295931758,9.400290301867894
3,2017-07-01,1.1569714974730148,0.0
3,2017-08-01,1.1664991066582062,36.2567852122443
3,2017-09-01,1.1536977293984727,77.55400698525565
3,2017-10-01,1.1493043423492075,183.81877528939927
3,2017-11-01,1.1516071142978188,260.42371871812
3,2017-12-01,1.1588823293452923,274.0550830500467
3,2018-01-01,1.1639566607000136,335.1863455363682
3,2018-02-01,1.1566587641925332,351.7845467499324
3,2018-03-01,1.1498216568582595,461.25832558359417
3,2018-04-01,1.1491769873381719,304.2253870316914
3,2018-05-01,1.1464677530618088,115.40220239162446
3,2018-06-01,1.1500161097746664,9.802365664073399
3,2018-07-01,1.1532462842089832,0.0
3,2018-08-01,1.1596481010435955,124.89469067965236
3,2018-09-01,1.1663173264649898,89.86698068039757
3,2018-10-01,1.1736722066755365,233.20862006459916
3,2018-11-01,1.1676940494372003,250.84332613604408
3,2018-12-01,1.1619168406788782,209.55419796705246
4,2003-01-01,1.2213483417095767,282.6926204953875
4,2003-02-01,1.2191600407934342,328.6416572366442
4,2003-03-01,1.2308815099574955,407.1932518482208
4,2003-04-01,1.2212971336132155,248.44939996174404
4,2003-05-01,1.2194144820438417,111.10073101861137
4,2003-06-01,1.2285698288565419,15.316685157162803
4,2003-07-01,1.2156386196646511,0.0
4,2003-08-01,1.2138662871501902,60.905199432373045
4,2003-09-01,1.225284860757191,112.04237862314497
4,2003-10-01,1.2181757937135478,294.2925127983093
4,2003-11-01,1.2257789953859843,194.71652862685067
4,2003-12-01,1.2412803280233269,226.71740983213698
4,2004-01-01,1.2180581598950484,351.02885931559973
4,2004-02-01,1.22560626968578,378.2742651598794
4,2004-03-01,1.22152860179226,458.7507081168039
4,2004-04-01,1.2243510168200173,203.50511281490327
4,2004-05-01,1.2130575937538284,32.37714466367449
4,2004-06-01,1.2170227713274766,16.03612107208797
4,2004-07-01,1.221185383195611,1.6638182363339833
4,2004-08-01,1.2145706138574281,52.860722079447335
4,2004-09-01,1.2112246605887063,86.6357967376709
4,2004-10-01,1.2002558678196005,169.3326213325773
4,2004-11-01,1.2008984823361746,233.768848998206
4,2004-12-01,1.2232010430058078,315.61888147081646
4,2005-01-01,1.215376335185019,331.14300215584893
4,2005-02-01,1.2135185363569634,355.39907528332304
4,2005-03-01,1.2105497280537083,497.49077800342013
4,2005-04-01,1.219172134221764,157.79955785274507
4,2005-05-01,1.2187636311498116,73.90453640392849
4,2005-06-01,1.2048436224899886,21.04394817863192
4,2005-07-01,1.2130381574512341,0.0
4,2005-08-01,1.2090433890309091,10.817192878893444
4,2005-09-01,1.200699398808851,111.18756650515965
4,2005-10-01,1.2074923074683581,146.50104446751732
4,2005-11-01,1.2182579125254747,266.8715992961611
4,2005-12-01,1.203078466264138,455.2154245615005
4,2006-01-01,1.2262518876551718,326.75852580070494
4,2006-02-01,1.2171097429634692,336.53588797705515
4,2006-03-01,1.2183823107894955,430.7462423324585
4,2006-04-01,1.2180828081868724,374.3728179659162
4,2006-05-01,1.218588752389652,140.61199107170106
4,2006-06-01,1.2178878471232917,11.59554583472865
4,2006-07-01,1.2119641666332228,5.334636731658663
4,2006-08-01,1.201408872796175,21.858380569730485
4,2006-09-01,1.1984603813051402,138.39823495660508
4,2006-10-01,1.1927964383109906,214.1299052136285
4,2006-11-01,1.2118189598692435,202.7017483643123
4,2006-12-01,1.2284842952208108,272.20119143894743
4,2007-01-01,1.2277437187565379,252.11832606451853
4,2007-02-01,1.2223270688372272,385.2865283591407
4,2007-03-01,1.2225726129499255,419.03590273857117
4,2007-04-01,1.2203750602235708,192.8326899256025
4,2007-05-01,1.2185140867736992,65.75918770177024
4,2007-06-01,1.2082214419413058,7.713901906354087
4,2007-07-01,1.2175852786590748,9.484793655361448
4,2007-08-01,1.2102931260319236,18.468612486975534
4,2007-09-01,1.212302472371809,77.95238644395556
4,2007-10-01,1.2087404589709587,158.6561327423368
4,2007-11-01,1.2035804638508658,165.2097238234111
4,2007-12-01,1.2131437651230885,327.00632437637876
4,2008-01-01,1.226395075661459,366.32213681084767
4,2008-02-01,1.2257197859615303,368.6803155081613
4,2008-03-01,1.2244159653147082,429.5168676376343
4,2008-04-01,1.2265735495240824,190.46062276022775
4,2008-05-01,1.2086766132513793,129.04617933716094
4,2008-06-01,1.2085082209936875,10.122879263332912
4,2008-07-01,1.216713040822588,0.0
4,2008-08-01,1.2212889306750858,21.53174968106406
4,2008-09-01,1.2212715657335869,106.21211962018694
4,2008-10-01,1.2228219025497378,196.6415739808764
4,2008-11-01,1.2339448800864703,237.05436758654457
4,2008-12-01,1.2391813440363526,391.4314192363194
4,2009-01-01,1.2383613579337982,326.1741706745965
4,2009-02-01,1.2403151011616995,300.02855014801025
4,2009-03-01,1.2342353318356007,304.82094943864007
4,2009-04-01,1.220449772375082,345.4265064239502
4,2009-05-01,1.219772906210543,150.43737019811357
4,2009-06-01,1.2255883693926322,31.091494531290873
4,2009-07-01,1.2198495011146682,6.138508032049452
4,2009-08-01,1.2229957471236421,35.48500772544316
4,2009-09-01,1.221813565717262,97.85023735591344
4,2009-10-01,1.2156851456821895,166.8808730840683
4,2009-11-01,1.2254729308623953,149.39670118604388
4,2009-12-01,1.219103744882601,413.58071925980704
4,2010-01-01,1.2489801007849561,385.0883548600333
4,2010-02-01,1.235413732754927,265.58397989954267
4,2010-03-01,1.2314358777811556,286.13607434545247
4,2010-04-01,1.2210852463119273,163.01137561457497
4,2010-05-01,1.222629791997967,64.39194214003426
4,2010-06-01,1.2154691600619771,19.922519946098326
4,2010-07-01,1.2219544014546226,7.91474497616291
4,2010-08-01,1.208654198752845,20.904296278953552
4,2010-09-01,1.208703828216559,53.20428569316864
4,2010-10-01,1.2046209546853552,189.1473201036453
4,2010-11-01,1.2309887660501446,248.00614188739232
4,2010-12-01,1.2314201441240822,321.33219930785043
4,2011-01-01,1.2373621803849173,310.53052005086624
4,2011-02-01,1.2330078826092634,368.8131463663919
4,2011-03-01,1.2263294987193758,316.0054252692631
4,2011-04-01,1.2133337219021434,228.1278340135302
4,2011-05-01,1.2167377570119227,75.33773074831281
4,2011-06-01,1.2202112837758572,11.330611796038491
4,2011-07-01,1.2132281414530317,0.0
4,2011-08-01,1.2051357528981033,36.73607149464743
4,2011-09-01,1.2089291984889863,86.73232721260615
4,2011-10-01,1.2104179368704506,186.31378202438356
4,2011-11-01,1.235371963258305,224.60700586863928
4,2011-12-01,1.2227319473744052,309.82848008019585
4,2012-01-01,1.2270162867437124,405.7930354322706
4,2012-02-01,1.2399144374090671,326.45444821630207
4,2012-03-01,1.2204086728617582,349.0334291900907
4,2012-04-01,1.2259918926279956,205.77141322749003
4,2012-05-01,1.2234143325738471,104.11488275187357
4,2012-06-01,1.2154710525753967,38.17333216496876
4,2012-07-01,1.2148078320681925,5.968314989975521
4,2012-08-01,1.213968903499278,3.7966888546943665
4,2012-09-01,1.231369334516944,109.58229701519012
4,2012-10-01,1.2386567444911982,189.44090717520032
4,2012-11-01,1.2192665503818154,372.3674383163452
4,2012-12-01,1.234718137426833,304.4833326407841
4,2013-01-01,1.229337082113117,384.1871467590332
4,2013-02-01,1.2397668432004019,458.56599425588337
4,2013-03-01,1.2264813637614553,467.86770595823015
4,2013-04-01,1.2341246647660626,312.0003493036543
4,2013-05-01,1.2323507058618395,102.1962161217417
4,2013-06-01,1.2305063558146871,32.53829825605665
4,2013-07-01,1.2230840923722306,4.019633932837418
4,2013-08-01,1.2258006301490085,18.297557301819324
4,2013-09-01,1.2265445562257722,156.52015975543432
4,2013-10-01,1.2347832623420194,211.08701691627502
4,2013-11-01,1.2397526637633733,325.72321840694974
