patch_id,date,resilience_ar1
5,2011-06-01,0.7764649338737496
5,2011-07-01,0.7856677734943355
5,2011-08-01,0.7901648738964265
5,2011-09-01,0.7950982081544716
5,2011-10-01,0.7982690646371549
5,2011-11-01,0.8246284683217292
5,2011-12-01,0.8227214341502433
5,2012-01-01,0.8225008402465765
5,2012-02-01,0.8067775177333912
5,2012-03-01,0.8034390597254799
5,2012-04-01,0.8103372758227704
5,2012-05-01,0.8136301563946837
5,2012-06-01,0.817183799686513
5,2012-07-01,0.796246547162639
5,2012-08-01,0.8097889003348343
5,2012-09-01,0.8101973477577923
5,2012-10-01,0.8291098949395207
5,2012-11-01,0.8386231251813273
5,2012-12-01,0.8454862300453351
5,2013-01-01,0.8511670627802806
5,2013-02-01,0.8607656119181721
5,2013-03-01,0.8573839639803653
5,2013-04-01,0.8571429341272742
5,2013-05-01,0.8481343568878668
5,2013-06-01,0.8378728765589514
5,2013-07-01,0.8210665158902498
5,2013-08-01,0.8027966420760553
5,2013-09-01,0.76648063868504
5,2013-10-01,0.7349081682836939
5,2013-11-01,0.7447792985454903
5,2013-12-01,0.7168841793099919
5,2014-01-01,0.7055836638320162
5,2014-02-01,0.7283982570303402
5,2014-03-01,0.7291274715430353
5,2014-04-01,0.7288060968210553
5,2014-05-01,0.7296481291169289
5,2014-06-01,0.7315628271824576
5,2014-07-01,0.7309012871439052
5,2014-08-01,0.7226652831959887
5,2014-09-01,0.7237865556234923
5,2014-10-01,0.7217689612799958
5,2014-11-01,0.7067245246315422
5,2014-12-01,0.6953270737728743
5,2015-01-01,0.6713838347186114
5,2015-02-01,0.6821914838312387
5,2015-03-01,0.6943804569605385
5,2015-04-01,0.7037489782736004
5,2015-05-01,0.734172738862844
5,2015-06-01,0.7281858046996804
5,2015-07-01,0.7236033877616902
5,2015-08-01,0.7274315913833815
5,2015-09-01,0.6995625014692681
5,2015-10-01,0.6886831573949103
5,2015-11-01,0.675421057742742
5,2015-12-01,0.6835152249532955
5,2016-01-01,0.6965345204463247
5,2016-02-01,0.6943638094247786
5,2016-03-01,0.7293046804004721
5,2016-04-01,0.7538231911162675
5,2016-05-01,0.7653630530508463
5,2016-06-01,0.7924265583406285
5,2016-07-01,0.8122747848646601
5,2016-08-01,0.8074611391779328
5,2016-09-01,0.8082997737989114
5,2016-10-01,0.7858970688998975
5,2016-11-01,0.7738459147209219
5,2016-12-01,0.7791470882874375
5,2017-01-01,0.7857545215979633
5,2017-02-01,0.7904621050073578
5,2017-03-01,0.7930111285434155
5,2017-04-01,0.7868066337673247
5,2017-05-01,0.7883604106852035
5,2017-06-01,0.7875472820379567
5,2017-07-01,0.7866906637468286
5,2017-08-01,0.7912044791809637
5,2017-09-01,0.7927710943019682
5,2017-10-01,0.7962475225576191
5,2017-11-01,0.7844030072299574
5,2017-12-01,0.7793369835964706
5,2018-01-01,0.7709731366902022
5,2018-02-01,0.7656206762415654
5,2018-03-01,0.7588741332625266
5,2018-04-01,0.7518641043355679
5,2018-05-01,0.7430612927808529
5,2018-06-01,0.7259301560815524
5,2018-07-01,0.7117028345866564
5,2018-08-01,0.6983159649254396
5,2018-09-01,0.6773756603293998
5,2018-10-01,0.661987490182047
5,2018-11-01,0.6289413368882033
5,2018-12-01,0.6145948112466434
6,2006-12-01,0.6942516970705847
6,2007-01-01,0.7004620431122895
6,2007-02-01,0.6622313686967386
6,2007-03-01,0.5679431875309847
6,2007-04-01,0.565493885443618
6,2007-05-01,0.5661328064281166
6,2007-06-01,0.596390986596861
6,2007-07-01,0.6001237459356596
6,2007-08-01,0.5948063220019784
6,2007-09-01,0.5895123990775324
6,2007-10-01,0.5901748791600901
6,2007-11-01,0.5707987357056985
6,2007-12-01,0.5704955651972833
6,2008-01-01,0.5753891473403826
6,2008-02-01,0.5785929528710655
6,2008-03-01,0.579855867688557
6,2008-04-01,0.5915900360373506
6,2008-05-01,0.5777073065638572
6,2008-06-01,0.5508546653529199
6,2008-07-01,0.4956587814331112
6,2008-08-01,0.43825614834063786
6,2008-09-01,0.46443067962523804
6,2008-10-01,0.5465221886983411
6,2008-11-01,0.553907803070062
6,2008-12-01,0.5613291937048799
6,2009-01-01,0.5396401312473158
6,2009-02-01,0.5625566081620769
6,2009-03-01,0.5562785949064042
6,2009-04-01,0.5531226220976321
6,2009-05-01,0.5422285707566251
6,2009-06-01,0.5349601636580457
6,2009-07-01,0.5350946201120185
6,2009-08-01,0.5372650756527266
6,2009-09-01,0.570339817974628
6,2009-10-01,0.5785774089313153
6,2009-11-01,0.5838689681630995
6,2009-12-01,0.5651109772582085
6,2010-01-01,0.5632593433350619
6,2010-02-01,0.5588909350754189
6,2010-03-01,0.5363933888645658
6,2010-04-01,0.5148608844560784
6,2010-05-01,0.5045658846669796
6,2010-06-01,0.49032318446414996
6,2010-07-01,0.4824244303534791
6,2010-08-01,0.47649324290490147
6,2010-09-01,0.4795060630116601
6,2010-10-01,0.4468622389564084
6,2010-11-01,0.42632139643119793
6,2010-12-01,0.4753581307598694
6,2011-01-01,0.5000301895831863
6,2011-02-01,0.5545231147789086
6,2011-03-01,0.5557450322072788
6,2011-04-01,0.5588414095483978
6,2011-05-01,0.5572742605770775
6,2011-06-01,0.5398153843986683
6,2011-07-01,0.5535514911284122
6,2011-08-01,0.5615598038352552
6,2011-09-01,0.5606175951543274
6,2011-10-01,0.573383687581021
6,2011-11-01,0.5866309017520781
6,2011-12-01,0.5810382782075327
6,2012-01-01,0.5779695279111591
6,2012-02-01,0.5737369863256941
6,2012-03-01,0.5665991729569619
6,2012-04-01,0.5712937025518489
6,2012-05-01,0.5945267878380653
6,2012-06-01,0.6116860479487826
6,2012-07-01,0.5852591857137655
6,2012-08-01,0.6029561766600533
6,2012-09-01,0.6005644051277803
6,2012-10-01,0.6396110133702627
6,2012-11-01,0.660488350709029
6,2012-12-01,0.6790063326097234
6,2013-01-01,0.681989493103196
6,2013-02-01,0.6939670659818752
6,2013-03-01,0.690367976806492
6,2013-04-01,0.6966567613298573
6,2013-05-01,0.6940692581962976
6,2013-06-01,0.6909734856836613
6,2013-07-01,0.6950052727054745
6,2013-08-01,0.6647183371482557
6,2013-09-01,0.6577535727218988
6,2013-10-01,0.6453707852493067
6,2013-11-01,0.66437674226759
6,2013-12-01,0.6650270436380896
6,2014-01-01,0.6693728296138234
6,2014-02-01,0.6791705249126411
6,2014-03-01,0.6709046744905971
6,2014-04-01,0.6664946302405721
6,2014-05-01,0.6765247947706928
6,2014-06-01,0.6844135543263541
6,2014-07-01,0.682302901874786
6,2014-08-01,0.671270657521933
6,2014-09-01,0.6873033116918846
6,2014-10-01,0.7039311625483115
6,2014-11-01,0.6826065479395621
6,2014-12-01,0.68011026079633
6,2015-01-01,0.684194615637177
6,2015-02-01,0.690148912609727
6,2015-03-01,0.7000466075538525
6,2015-04-01,0.7103435872739289
6,2015-05-01,0.7490755213202416
6,2015-06-01,0.7229185167227349
6,2015-07-01,0.7188919653246557
6,2015-08-01,0.7134651512444189
6,2015-09-01,0.7018277772125704
6,2015-10-01,0.7242422733002779
6,2015-11-01,0.6969921776568456
6,2015-12-01,0.6957342827081481
6,2016-01-01,0.6936446726534938
6,2016-02-01,0.6820127655129717
6,2016-03-01,0.6916631164411098
6,2016-04-01,0.6747923583539497
6,2016-05-01,0.6988781319687815
6,2016-06-01,0.7699749185326379
6,2016-07-01,0.7984743666337077
6,2016-08-01,0.7789711090108921
6,2016-09-01,0.7683805319414495
6,2016-10-01,0.7326479430511632
6,2016-11-01,0.7145844244318994
6,2016-12-01,0.715662830771032
6,2017-01-01,0.7132036786471075
6,2017-02-01,0.7335077645741102
6,2017-03-01,0.7527835295698251
6,2017-04-01,0.7578442997178381
6,2017-05-01,0.7457718490534184
6,2017-06-01,0.7422324195094882
6,2017-07-01,0.7466917355064474
6,2017-08-01,0.7492453043375711
6,2017-09-01,0.7473556541747349
6,2017-10-01,0.7340529055165583
6,2017-11-01,0.7113281662878946
6,2017-12-01,0.7073724284628518
6,2018-01-01,0.6844757413154673
6,2018-02-01,0.6825924717383334
6,2018-03-01,0.671526545812894
6,2018-04-01,0.6595460010741451
6,2018-05-01,0.6510446498470919
6,2018-06-01,0.6341702817456183
6,2018-07-01,0.6178903315939661
6,2018-08-01,0.5944091411380695
6,2018-09-01,0.5504677034251736
6,2018-10-01,0.5679120795995055
6,2018-11-01,0.5654845617502329
6,2018-12-01,0.543000480539416
7,2006-12-01,0.6197611352387016
7,2007-01-01,0.6748994521814202
7,2007-02-01,0.64817099725732
7,2007-03-01,0.6121747731730084
7,2007-04-01,0.6210715633345614
7,2007-05-01,0.6329190646377709
7,2007-06-01,0.6424122749045573
7,2007-07-01,0.6366757273588157
7,2007-08-01,0.634735968998512
7,2007-09-01,0.6395173209215266
7,2007-10-01,0.6452443549746686
7,2007-11-01,0.6436233927450038
7,2007-12-01,0.6444967437562119
7,2008-01-01,0.6460394282968501
7,2008-02-01,0.644389128198628
7,2008-03-01,0.6429619017169655
7,2008-04-01,0.6588367294916727
7,2008-05-01,0.6329817412435277
7,2008-06-01,0.6119403496375772
7,2008-07-01,0.5702715973384757
7,2008-08-01,0.539129989283496
7,2008-09-01,0.528332659507358
7,2008-10-01,0.5594701378570883
7,2008-11-01,0.5756275755049354
7,2008-12-01,0.566531131707287
7,2009-01-01,0.577506495591201
7,2009-02-01,0.5792132768490761
7,2009-03-01,0.6115926449316522
7,2009-04-01,0.621265899562707
7,2009-05-01,0.608340671186318
7,2009-06-01,0.627898540916415
7,2009-07-01,0.6469716815704931
7,2009-08-01,0.6661206311195953
7,2009-09-01,0.7100478654395189
7,2009-10-01,0.7095968722165334
7,2009-11-01,0.7167033064474104
7,2009-12-01,0.6913958209952886
7,2010-01-01,0.6910772516591068
7,2010-02-01,0.7004579411711035
7,2010-03-01,0.6851049865937143
7,2010-04-01,0.6718939416594232
7,2010-05-01,0.6735439226806554
7,2010-06-01,0.6693016727603623
7,2010-07-01,0.6679584732601361
7,2010-08-01,0.6605874225674704
7,2010-09-01,0.6583812803717323
7,2010-10-01,0.67160509556197
7,2010-11-01,0.6978697170108553
7,2010-12-01,0.7121671650209362
7,2011-01-01,0.7322569207405694
7,2011-02-01,0.7338128287265032
7,2011-03-01,0.7291201881311341
7,2011-04-01,0.7135451027948414
7,2011-05-01,0.7095798507473704
7,2011-06-01,0.6948153787282217
7,2011-07-01,0.699931434411674
7,2011-08-01,0.6978566906977678
7,2011-09-01,0.6899590691930433
7,2011-10-01,0.6869320417363842
7,2011-11-01,0.7050266498523005
7,2011-12-01,0.6899975618772693
7,2012-01-01,0.6889439647745759
7,2012-02-01,0.690786525391842
7,2012-03-01,0.6875557764071429
7,2012-04-01,0.700558648740549
7,2012-05-01,0.6999034481054078
7,2012-06-01,0.7006533570529402
7,2012-07-01,0.6744526232747393
7,2012-08-01,0.6922520359892138
7,2012-09-01,0.6957172955317248
7,2012-10-01,0.707881139388987
7,2012-11-01,0.7198301616295364
7,2012-12-01,0.732001348495455
7,2013-01-01,0.752868222865911
7,2013-02-01,0.755255565215701
7,2013-03-01,0.7558140395542365
7,2013-04-01,0.7684571127856605
7,2013-05-01,0.7623708260020924
7,2013-06-01,0.7569503521305813
7,2013-07-01,0.752752160894455
7,2013-08-01,0.7145755789332963
7,2013-09-01,0.6961850496910182
7,2013-10-01,0.6606177627534833
7,2013-11-01,0.6783923501806964
7,2013-12-01,0.6768824936914286
7,2014-01-01,0.6815322988875271
7,2014-02-01,0.6727220534207592
7,2014-03-01,0.6749669296403623
7,2014-04-01,0.6698593496157175
7,2014-05-01,0.6682681086850719
7,2014-06-01,0.666806799809047
7,2014-07-01,0.6655862986555003
7,2014-08-01,0.6623874234068015
7,2014-09-01,0.6604064625216021
7,2014-10-01,0.6591024801218535
7,2014-11-01,0.6480878411431144
7,2014-12-01,0.6316243975327201
7,2015-01-01,0.6524763386691147
7,2015-02-01,0.6465704709361494
7,2015-03-01,0.6338313527880817
7,2015-04-01,0.6632916192438244
7,2015-05-01,0.7119789045580103
7,2015-06-01,0.7023150233578498
7,2015-07-01,0.7009160514423621
7,2015-08-01,0.7067604823949337
7,2015-09-01,0.6777423519281383
7,2015-10-01,0.6913464481469102
7,2015-11-01,0.6913647382100255
7,2015-12-01,0.6811781332589983
7,2016-01-01,0.6608079803345918
7,2016-02-01,0.695868612188111
7,2016-03-01,0.7216191950152574
7,2016-04-01,0.7483866473741431
7,2016-05-01,0.7697241268719068
7,2016-06-01,0.8118673133380233
7,2016-07-01,0.8259493990358994
7,2016-08-01,0.8316976012365322
7,2016-09-01,0.8382569120628383
7,2016-10-01,0.8446334074104888
7,2016-11-01,0.8490513564596117
7,2016-12-01,0.8516276378588814
7,2017-01-01,0.8626086529301031
7,2017-02-01,0.8596945172748023
7,2017-03-01,0.8596512187407634
7,2017-04-01,0.8581878278722169
7,2017-05-01,0.8533659542196543
7,2017-06-01,0.8457453527203441
7,2017-07-01,0.8483756136363068
7,2017-08-01,0.8490390091499418
7,2017-09-01,0.8484625853741311
7,2017-10-01,0.8418124923188005
7,2017-11-01,0.8448695712839798
7,2017-12-01,0.8376995419217468
7,2018-01-01,0.8357260794603801
7,2018-02-01,0.836018452925612
7,2018-03-01,0.8333471446639686
7,2018-04-01,0.8232436211124635
7,2018-05-01,0.8191461164793391
7,2018-06-01,0.8130841503756936
7,2018-07-01,0.801377160426575
7,2018-08-01,0.7906746992604365
7,2018-09-01,0.7673510166681883
7,2018-10-01,0.7624342153854797
7,2018-11-01,0.73934569420966
7,2018-12-01,0.7263200819818051
8,2006-12-01,0.5220476672674195
8,2007-01-01,0.5841557199643124
8,2007-02-01,0.5413189860660137
8,2007-03-01,0.538215685227235
8,2007-04-01,0.5301706822343625
8,2007-05-01,0.5305694335791801
8,2007-06-01,0.5497733170639599
8,2007-07-01,0.5549255180156244
8,2007-08-01,0.5476566369095844
8,2007-09-01,0.5465562274485519
8,2007-10-01,0.5474906581978903
8,2007-11-01,0.5387861658891573
8,2007-12-01,0.539623862148427
8,2008-01-01,0.5436428211844233
8,2008-02-01,0.5339907590473073
8,2008-03-01,0.5252458843339766
8,2008-04-01,0.521787462002071
8,2008-05-01,0.5075390324203303
8,2008-06-01,0.4886949929366268
8,2008-07-01,0.424762284515388
8,2008-08-01,0.4009419989891376
8,2008-09-01,0.3585048774487001
8,2008-10-01,0.4277263215543245
8,2008-11-01,0.43865856957321975
8,2008-12-01,0.4572582413307367
8,2009-01-01,0.4038630746192639
8,2009-02-01,0.45885687746892984
8,2009-03-01,0.46950298526947215
8,2009-04-01,0.4754509496807835
8,2009-05-01,0.493517815937993
8,2009-06-01,0.5270896195009345
8,2009-07-01,0.5578234940074719
8,2009-08-01,0.6137718099173289
8,2009-09-01,0.6831673709359045
8,2009-10-01,0.7026986458360569
8,2009-11-01,0.7319164028518274
8,2009-12-01,0.7219184829896922
8,2010-01-01,0.7094383261630737
8,2010-02-01,0.7393525470855239
8,2010-03-01,0.7264731696604662
8,2010-04-01,0.7118766732970871
8,2010-05-01,0.7034652171491902
8,2010-06-01,0.7022036644026449
8,2010-07-01,0.7097203062511598
8,2010-08-01,0.7011383490143719
8,2010-09-01,0.7049050797501699
8,2010-10-01,0.714598600205552
8,2010-11-01,0.7219077277254625
8,2010-12-01,0.7263624213728787
8,2011-01-01,0.7268803208057826
8,2011-02-01,0.716712210300857
8,2011-03-01,0.7199800165464839
8,2011-04-01,0.7119834089735075
8,2011-05-01,0.7087912778141437
8,2011-06-01,0.696955358467662
8,2011-07-01,0.7031591503184191
8,2011-08-01,0.7095444673886612
8,2011-09-01,0.7017661654749408
8,2011-10-01,0.7040833971380214
8,2011-11-01,0.7045570528552441
8,2011-12-01,0.7035101700716401
8,2012-01-01,0.7060729752891253
8,2012-02-01,0.7046144494467717
8,2012-03-01,0.696746826370964
8,2012-04-01,0.7145978400925165
8,2012-05-01,0.6840694893821877
8,2012-06-01,0.68394921201495
8,2012-07-01,0.6573516062570981
8,2012-08-01,0.6906181324256904
8,2012-09-01,0.6983368668646569
8,2012-10-01,0.7270710028148707
8,2012-11-01,0.7456273575292119
8,2012-12-01,0.7589050650936635
8,2013-01-01,0.7729645825601362
8,2013-02-01,0.7856659507584854
8,2013-03-01,0.7952054157959124
8,2013-04-01,0.7971214128557875
8,2013-05-01,0.7947325673455548
8,2013-06-01,0.792672290974125
8,2013-07-01,0.7845439413269907
8,2013-08-01,0.7603714180914429
8,2013-09-01,0.7518929170032104
8,2013-10-01,0.7249537955248003
8,2013-11-01,0.714912954233797
8,2013-12-01,0.7089607162778961
8,2014-01-01,0.7084857442676936
8,2014-02-01,0.7173774206787874
8,2014-03-01,0.7255689376975655
8,2014-04-01,0.7267520619892249
8,2014-05-01,0.7301683252629796
8,2014-06-01,0.7222480687748084
8,2014-07-01,0.7267278639967427
8,2014-08-01,0.7168996114925816
8,2014-09-01,0.7028785398289499
8,2014-10-01,0.7101846310576871
8,2014-11-01,0.7050055517723914
8,2014-12-01,0.714478625523321
8,2015-01-01,0.7189014439130176
8,2015-02-01,0.7280202408166511
8,2015-03-01,0.7389398455786074
8,2015-04-01,0.7693331860196023
8,2015-05-01,0.8001292567112512
8,2015-06-01,0.8049204286011721
8,2015-07-01,0.8064511828140514
8,2015-08-01,0.8101816317384821
8,2015-09-01,0.8027579528177926
8,2015-10-01,0.7938642890907552
8,2015-11-01,0.7782721389963736
8,2015-12-01,0.7746876205856942
8,2016-01-01,0.7640467860876284
8,2016-02-01,0.7903138241391134
8,2016-03-01,0.7981123396772486
8,2016-04-01,0.8409599321313547
8,2016-05-01,0.8575673553909625
8,2016-06-01,0.8887056219244853
8,2016-07-01,0.8914549711153259
8,2016-08-01,0.898460756062567
8,2016-09-01,0.9049252569291737
8,2016-10-01,0.911938859309698
8,2016-11-01,0.9166802102935486
8,2016-12-01,0.9206891816321497
8,2017-01-01,0.9210904265969617
8,2017-02-01,0.9210594302918786
8,2017-03-01,0.923632695850322
8,2017-04-01,0.9198472518255218
8,2017-05-01,0.9174872556718653
8,2017-06-01,0.9149665091363953
8,2017-07-01,0.9165325073296853
8,2017-08-01,0.9144778022453607
8,2017-09-01,0.9148183680656926
8,2017-10-01,0.9093295267872252
8,2017-11-01,0.9131007753463851
8,2017-12-01,0.9102774752974172
8,2018-01-01,0.9080957535992171
8,2018-02-01,0.9065571127934993
8,2018-03-01,0.9043753564680893
8,2018-04-01,0.8987177762188673
8,2018-05-01,0.896083295703441
8,2018-06-01,0.8872567013641761
8,2018-07-01,0.8785182451173437
8,2018-08-01,0.8675682937644266
8,2018-09-01,0.8550331295002301
8,2018-10-01,0.8455176504742831
8,2018-11-01,0.8194325100858121
8,2018-12-01,0.82408751009139
9,2006-12-01,0.49555564790959916
9,2007-01-01,0.5194008934244176
9,2007-02-01,0.4551167728533742
9,2007-03-01,0.397725415606639
9,2007-04-01,0.41004045732288824
9,2007-05-01,0.4183816342502519
9,2007-06-01,0.43176775077189994
9,2007-07-01,0.4424788523294899
9,2007-08-01,0.43531522140093765
9,2007-09-01,0.46024905806151006
9,2007-10-01,0.42795394720054025
9,2007-11-01,0.4442948344798138
9,2007-12-01,0.4354331384595458
9,2008-01-01,0.4029676240646015
9,2008-02-01,0.41777087484144976
9,2008-03-01,0.4111494802426057
9,2008-04-01,0.4302391288228543
9,2008-05-01,0.4244741692064243
9,2008-06-01,0.41799249740686356
9,2008-07-01,0.41311665385961843
9,2008-08-01,0.4000057985707156
9,2008-09-01,0.41755524779679715
9,2008-10-01,0.4576287796887641
9,2008-11-01,0.4099369344607774
9,2008-12-01,0.3230482427192645
9,2009-01-01,0.31458627364257213
9,2009-02-01,0.39038240472419433
9,2009-03-01,0.36921360169687195
9,2009-04-01,0.3688667954551375
9,2009-05-01,0.34324714311800897
9,2009-06-01,0.34811934495619107
9,2009-07-01,0.350818981934152
9,2009-08-01,0.4014609133351514
9,2009-09-01,0.42801460805809716
9,2009-10-01,0.4370191546098758
9,2009-11-01,0.41586422103866394
9,2009-12-01,0.410268925152499
9,2010-01-01,0.416608111073979
9,2010-02-01,0.35821902882903767
9,2010-03-01,0.4067174286050612
9,2010-04-01,0.41898505295116145
9,2010-05-01,0.4203258914670273
9,2010-06-01,0.42080442935786616
9,2010-07-01,0.4234895338724884
9,2010-08-01,0.4266733667088782
9,2010-09-01,0.395462890203269
9,2010-10-01,0.38340775387437454
9,2010-11-01,0.33639977686577255
9,2010-12-01,0.40289456457455897
9,2011-01-01,0.4585848330553067
9,2011-02-01,0.519438532124294
9,2011-03-01,0.502003585380602
9,2011-04-01,0.4948943559608933
9,2011-05-01,0.4771334053203787
9,2011-06-01,0.47466320534922773
9,2011-07-01,0.47988693261546067
9,2011-08-01,0.46932606941564065
9,2011-09-01,0.44944922001488924
9,2011-10-01,0.453994763839796
9,2011-11-01,0.4693853226563063
9,2011-12-01,0.5059105098286204
9,2012-01-01,0.5064559539987952
9,2012-02-01,0.5017634195157524
9,2012-03-01,0.5057224525494903
9,2012-04-01,0.5027430359459192
9,2012-05-01,0.4963504040560813
9,2012-06-01,0.48905641035522673
9,2012-07-01,0.4563002909246204
9,2012-08-01,0.4967029873689776
9,2012-09-01,0.5410361566877101
9,2012-10-01,0.6359762733006739
9,2012-11-01,0.6741824004756317
9,2012-12-01,0.6934618250999973
9,2013-01-01,0.7182564213195711
9,2013-02-01,0.759453672475811
9,2013-03-01,0.7779851753880264
9,2013-04-01,0.7889133612299963
9,2013-05-01,0.7950725763317431
9,2013-06-01,0.8015156498562559
9,2013-07-01,0.7972199124549598
9,2013-08-01,0.7894466567980213
9,2013-09-01,0.7852337126238637
9,2013-10-01,0.7833444042140548
9,2013-11-01,0.7832872348078063
9,2013-12-01,0.7775490567312926
9,2014-01-01,0.806488401605771
9,2014-02-01,0.8175400363412526
9,2014-03-01,0.8203124309007711
9,2014-04-01,0.8225815462324365
9,2014-05-01,0.824349022896904
9,2014-06-01,0.8263896580141071
9,2014-07-01,0.8282824669925358
9,2014-08-01,0.8338212536883699
9,2014-09-01,0.8265646463493502
9,2014-10-01,0.8399829194861396
9,2014-11-01,0.8189673838729812
9,2014-12-01,0.8169325469119729
9,2015-01-01,0.8063647788724373
9,2015-02-01,0.8090531880099767
